sep=;
Series;Time;Value
Ret_Bot;2018-07-17T11:15:00+03:00;-99.67939763779518
Ret_Bot;2018-07-17T11:30:00+03:00;-99.81601706036743
Ret_Bot;2018-07-17T11:45:00+03:00;-99.7064803149608
Ret_Bot;2018-07-17T12:00:00+03:00;-99.70298817345595
Ret_Bot;2018-07-17T12:15:00+03:00;-99.69861548556447
Ret_Bot;2018-07-17T12:30:00+03:00;-99.70409973753283
Ret_Bot;2018-07-17T12:45:00+03:00;-99.73995144356962
Ret_Bot;2018-07-17T13:00:00+03:00;-99.8075866141731
Ret_Bot;2018-07-17T13:15:00+03:00;-99.78214435695514
Ret_Bot;2018-07-17T13:30:00+03:00;-99.75551706036734
Ret_Bot;2018-07-17T13:45:00+03:00;-99.75968372703386
Ret_Bot;2018-07-17T14:00:00+03:00;-99.74338713910767
Ret_Bot;2018-07-17T14:15:00+03:00;-99.77306955380567
Ret_Bot;2018-07-17T14:30:00+03:00;-99.75048357424423
Ret_Bot;2018-07-17T14:45:00+03:00;-99.7026102362206
Ret_Bot;2018-07-17T15:00:00+03:00;-99.6579501312336
Ret_Bot;2018-07-17T15:15:00+03:00;-99.70474671916006
Ret_Bot;2018-07-17T15:30:00+03:00;-99.7098713910764
Ret_Bot;2018-07-17T15:45:00+03:00;-99.7097726675427
Ret_Bot;2018-07-17T16:00:00+03:00;-99.70808136482917
Ret_Bot;2018-07-17T16:15:00+03:00;-99.3123981603154
Ret_Bot;2018-07-17T16:30:00+03:00;-97.86231889763782
Ret_Bot;2018-07-17T16:45:00+03:00;-97.50072739187411
Ret_Bot;2018-07-17T17:00:00+03:00;-97.3550749014456
Ret_Bot;2018-07-17T17:15:00+03:00;-97.30258267716545
Ret_Bot;2018-07-17T17:30:00+03:00;-97.25698165137636
Ret_Bot;2018-07-17T17:45:00+03:00;-97.15804730617582
Ret_Bot;2018-07-17T18:00:00+03:00;-97.11162467191593
Ret_Bot;2018-07-17T18:15:00+03:00;-97.066288713911
Ret_Bot;2018-07-17T18:30:00+03:00;-97.16867542706946
Ret_Bot;2018-07-17T18:45:00+03:00;-97.16530577427818
Ret_Bot;2018-07-17T19:00:00+03:00;-97.14174409448832
Ret_Bot;2018-07-17T19:15:00+03:00;-97.10499868766388
Ret_Bot;2018-07-17T19:30:00+03:00;-97.13800657030247
Ret_Bot;2018-07-17T19:45:00+03:00;-97.05322047244107
Ret_Bot;2018-07-17T20:00:00+03:00;-96.96640419947518
Ret_Bot;2018-07-17T20:15:00+03:00;-96.92044809461233
Ret_Bot;2018-07-17T20:30:00+03:00;-96.9468438320212
Ret_Bot;2018-07-17T20:45:00+03:00;-96.95610236220458
Ret_Bot;2018-07-17T21:00:00+03:00;-96.94900262467199
Ret_Bot;2018-07-17T21:15:00+03:00;-96.993743758213
Ret_Bot;2018-07-17T21:30:00+03:00;-96.95680971128589
Ret_Bot;2018-07-17T21:45:00+03:00;-97.17565485564306
Ret_Bot;2018-07-17T22:00:00+03:00;-97.24739763779523
Ret_Bot;2018-07-17T22:15:00+03:00;-97.19843963254594
Ret_Bot;2018-07-17T22:30:00+03:00;-97.158507874016
Ret_Bot;2018-07-17T22:45:00+03:00;-97.14151443569544
Ret_Bot;2018-07-17T23:00:00+03:00;-97.25019160104986
Ret_Bot;2018-07-17T23:15:00+03:00;-97.1739553805774
Ret_Bot;2018-07-17T23:30:00+03:00;-97.30725065616802
Ret_Bot;2018-07-17T23:45:00+03:00;-97.45667805519058
Ret_Bot;2018-07-18T00:00:00+03:00;-98.13317979002633
Ret_Bot;2018-07-18T00:15:00+03:00;-97.6522454068241
Ret_Bot;2018-07-18T00:30:00+03:00;-98.68300000000008
Ret_Bot;2018-07-18T00:45:00+03:00;-98.39939763779539
Ret_Bot;2018-07-18T01:00:00+03:00;-97.9139527559055
Ret_Bot;2018-07-18T01:15:00+03:00;-97.67409724047305
Ret_Bot;2018-07-18T01:30:00+03:00;-97.84895013123366
Ret_Bot;2018-07-18T01:45:00+03:00;-98.18780052493439
Ret_Bot;2018-07-18T02:00:00+03:00;-97.94060367454071
Ret_Bot;2018-07-18T02:15:00+03:00;-98.21032677165365
Ret_Bot;2018-07-18T02:30:00+03:00;-98.46759055118108
Ret_Bot;2018-07-18T02:45:00+03:00;-97.76801706036747
Ret_Bot;2018-07-18T03:00:00+03:00;-98.40330314960637
Ret_Bot;2018-07-18T03:15:00+03:00;-98.27313648293963
Ret_Bot;2018-07-18T03:30:00+03:00;-97.62732808398943
Ret_Bot;2018-07-18T03:45:00+03:00;-98.11377398160316
Ret_Bot;2018-07-18T04:00:00+03:00;-98.42606036745394
Ret_Bot;2018-07-18T04:15:00+03:00;-98.29920209973756
Ret_Bot;2018-07-18T04:30:00+03:00;-98.4183845144358
Ret_Bot;2018-07-18T04:45:00+03:00;-97.97812992125986
Ret_Bot;2018-07-18T05:00:00+03:00;-98.17964173228356
Ret_Bot;2018-07-18T05:15:00+03:00;-97.59443963254596
Ret_Bot;2018-07-18T05:30:00+03:00;-97.9691758530184
Ret_Bot;2018-07-18T05:45:00+03:00;-98.49582391590006
Ret_Bot;2018-07-18T06:00:00+03:00;-97.87417847769042
Ret_Bot;2018-07-18T06:15:00+03:00;-98.5885433070865
Ret_Bot;2018-07-18T06:30:00+03:00;-98.43391601049878
Ret_Bot;2018-07-18T06:45:00+03:00;-97.97345013123362
Ret_Bot;2018-07-18T07:00:00+03:00;-98.30303412073498
Ret_Bot;2018-07-18T07:15:00+03:00;-98.1427240473061
Ret_Bot;2018-07-18T07:30:00+03:00;-98.2861496062993
Ret_Bot;2018-07-18T07:45:00+03:00;-98.52615505913262
Ret_Bot;2018-07-18T08:00:00+03:00;-98.24436482939632
Ret_Bot;2018-07-18T08:15:00+03:00;-98.21256036745407
Ret_Bot;2018-07-18T08:30:00+03:00;-98.11236220472452
Ret_Bot;2018-07-18T08:45:00+03:00;-98.27178055190532
Ret_Bot;2018-07-18T09:00:00+03:00;-98.76859055118089
Ret_Bot;2018-07-18T09:15:00+03:00;-98.24534908136489
Ret_Bot;2018-07-18T09:30:00+03:00;-98.49033202099737
Ret_Bot;2018-07-18T09:45:00+03:00;-98.25911417322831
Ret_Bot;2018-07-18T10:00:00+03:00;-98.16170170827864
Ret_Bot;2018-07-18T10:15:00+03:00;-98.5718608923886
Ret_Bot;2018-07-18T10:30:00+03:00;-98.04751837270342
Ret_Bot;2018-07-18T10:45:00+03:00;-98.05248361730018
Ret_Bot;2018-07-18T11:00:00+03:00;-98.23143569553811
Ret_Bot;2018-07-18T11:15:00+03:00;-98.13812860892385
Ret_Bot;2018-07-18T11:30:00+03:00;-98.58745740498041
Ret_Bot;2018-07-18T11:45:00+03:00;-98.08863517060384
Ret_Bot;2018-07-18T12:00:00+03:00;-99.08469593709042
Ret_Bot;2018-07-18T12:15:00+03:00;-100.41697769028858
Ret_Bot;2018-07-18T12:30:00+03:00;-101.41597640891234
Ret_Bot;2018-07-18T12:45:00+03:00;-103.32751837270342
Ret_Bot;2018-07-18T13:00:00+03:00;-103.62170394736833
Ret_Bot;2018-07-18T13:15:00+03:00;-103.79463026315787
Ret_Bot;2018-07-18T13:30:00+03:00;-103.85725955204224
Ret_Bot;2018-07-18T13:45:00+03:00;-103.87985263157898
Ret_Bot;2018-07-18T14:00:00+03:00;-103.93213157894724
Ret_Bot;2018-07-18T14:15:00+03:00;-103.96930526315798
Ret_Bot;2018-07-18T14:30:00+03:00;-104.02967279894918
Ret_Bot;2018-07-18T14:45:00+03:00;-104.0673643512449
Ret_Bot;2018-07-18T15:00:00+03:00;-104.08999081364814
Ret_Bot;2018-07-18T15:15:00+03:00;-104.09238188976389
Ret_Bot;2018-07-18T15:30:00+03:00;-104.10283574244426
Ret_Bot;2018-07-18T15:45:00+03:00;-104.11965091863513
Ret_Bot;2018-07-18T16:00:00+03:00;-104.09681496063004
Ret_Bot;2018-07-18T16:15:00+03:00;-104.1145873850201
Ret_Bot;2018-07-18T16:30:00+03:00;-104.12326509186346
Ret_Bot;2018-07-18T16:45:00+03:00;-104.10899081364869
Ret_Bot;2018-07-18T17:00:00+03:00;-104.11463337713484
Ret_Bot;2018-07-18T17:15:00+03:00;-104.09527034120731
Ret_Bot;2018-07-18T17:30:00+03:00;-104.05911417322808
Ret_Bot;2018-07-18T17:45:00+03:00;-104.06843044619374
Ret_Bot;2018-07-18T18:00:00+03:00;-104.0808779527555
Ret_Bot;2018-07-18T18:15:00+03:00;-104.07984645669272
Ret_Bot;2018-07-18T18:30:00+03:00;-104.10724409448787
Ret_Bot;2018-07-18T18:45:00+03:00;-104.12772178477627
Ret_Bot;2018-07-18T19:00:00+03:00;-104.13235301837295
Ret_Bot;2018-07-18T19:15:00+03:00;-104.13909198423151
Ret_Bot;2018-07-18T19:30:00+03:00;-104.14986220472406
Ret_Bot;2018-07-18T19:45:00+03:00;-104.21862860892404
Ret_Bot;2018-07-18T20:00:00+03:00;-104.2257739816034
Ret_Bot;2018-07-18T20:15:00+03:00;-104.21364482306747
Ret_Bot;2018-07-18T20:30:00+03:00;-104.19121653543318
Ret_Bot;2018-07-18T20:45:00+03:00;-104.08856299212528
Ret_Bot;2018-07-18T21:00:00+03:00;-104.07238896189263
Ret_Bot;2018-07-18T21:15:00+03:00;-104.07861154855685
Ret_Bot;2018-07-18T21:30:00+03:00;-104.09883858267749
Ret_Bot;2018-07-18T21:45:00+03:00;-104.11370997375353
Ret_Bot;2018-07-18T22:00:00+03:00;-104.12383595800547
Ret_Bot;2018-07-18T22:15:00+03:00;-104.13595275590554
Ret_Bot;2018-07-18T22:30:00+03:00;-104.13816666666719
Ret_Bot;2018-07-18T22:45:00+03:00;-104.14738976378003
Ret_Bot;2018-07-18T23:00:00+03:00;-104.14351968503875
Ret_Bot;2018-07-18T23:15:00+03:00;-104.16912335958006
Ret_Bot;2018-07-18T23:30:00+03:00;-104.22691338582665
Ret_Bot;2018-07-18T23:45:00+03:00;-104.23440813648337
Ret_Bot;2018-07-19T00:00:00+03:00;-104.22492115637318
Ret_Bot;2018-07-19T00:15:00+03:00;-104.16488845144342
Ret_Bot;2018-07-19T00:30:00+03:00;-104.07795538057745
Ret_Bot;2018-07-19T00:45:00+03:00;-104.07902493438324
Ret_Bot;2018-07-19T01:00:00+03:00;-104.08617716535406
Ret_Bot;2018-07-19T01:15:00+03:00;-104.09809448818878
Ret_Bot;2018-07-19T01:30:00+03:00;-104.10875065616804
Ret_Bot;2018-07-19T01:45:00+03:00;-104.11562467191496
Ret_Bot;2018-07-19T02:00:00+03:00;-104.1170944881894
Ret_Bot;2018-07-19T02:15:00+03:00;-104.12205774278172
Ret_Bot;2018-07-19T02:30:00+03:00;-104.1292860892386
Ret_Bot;2018-07-19T02:45:00+03:00;-104.14435433070908
Ret_Bot;2018-07-19T03:00:00+03:00;-104.13709973753274
Ret_Bot;2018-07-19T03:15:00+03:00;-104.14288976378018
Ret_Bot;2018-07-19T03:30:00+03:00;-104.14989356110372
Ret_Bot;2018-07-19T03:45:00+03:00;-104.15245466491503
Ret_Bot;2018-07-19T04:00:00+03:00;-104.15687795275552
Ret_Bot;2018-07-19T04:15:00+03:00;-104.16932503276543
Ret_Bot;2018-07-19T04:30:00+03:00;-104.16925984251962
Ret_Bot;2018-07-19T04:45:00+03:00;-104.16454796320585
Ret_Bot;2018-07-19T05:00:00+03:00;-104.17219028871405
Ret_Bot;2018-07-19T05:15:00+03:00;-104.17293963254617
Ret_Bot;2018-07-19T05:30:00+03:00;-104.16989370078734
Ret_Bot;2018-07-19T05:45:00+03:00;-104.16674934383227
Ret_Bot;2018-07-19T06:00:00+03:00;-104.18476509186351
Ret_Bot;2018-07-19T06:15:00+03:00;-104.17374015748031
Ret_Bot;2018-07-19T06:30:00+03:00;-104.17289895013099
Ret_Bot;2018-07-19T06:45:00+03:00;-104.1876806833115
Ret_Bot;2018-07-19T07:00:00+03:00;-104.18237221494073
Ret_Bot;2018-07-19T07:15:00+03:00;-104.16979133858187
Ret_Bot;2018-07-19T07:30:00+03:00;-104.16938896189228
Ret_Bot;2018-07-19T07:45:00+03:00;-104.1620538057747
Ret_Bot;2018-07-19T08:00:00+03:00;-104.14864304461969
Ret_Bot;2018-07-19T08:15:00+03:00;-104.16162123197863
Ret_Bot;2018-07-19T08:30:00+03:00;-104.1609698162731
Ret_Bot;2018-07-19T08:45:00+03:00;-104.1599724409442
Ret_Bot;2018-07-19T09:00:00+03:00;-104.16277165354312
Ret_Bot;2018-07-19T09:15:00+03:00;-104.20068199737213
Ret_Bot;2018-07-19T09:30:00+03:00;-104.18903276539966
Ret_Bot;2018-07-19T09:45:00+03:00;-104.06743044619432
Ret_Bot;2018-07-19T10:00:00+03:00;-104.12247174769999
Ret_Bot;2018-07-19T10:15:00+03:00;-104.13241338582645
Ret_Bot;2018-07-19T10:30:00+03:00;-104.14306692913388
Ret_Bot;2018-07-19T10:45:00+03:00;-104.17425721784821
Ret_Bot;2018-07-19T11:00:00+03:00;-104.1601087811267
Ret_Bot;2018-07-19T11:15:00+03:00;-104.18119291338577
Ret_Bot;2018-07-19T11:30:00+03:00;-104.18227858081437
Ret_Bot;2018-07-19T11:45:00+03:00;-104.19922996057836
Ret_Bot;2018-07-19T12:00:00+03:00;-104.21716141732283
Ret_Bot;2018-07-19T12:15:00+03:00;-104.27745729303565
Ret_Bot;2018-07-19T12:30:00+03:00;-104.30366535433011
Ret_Bot;2018-07-19T12:45:00+03:00;-104.30750262467176
Ret_Bot;2018-07-19T13:00:00+03:00;-104.2667897503288
Ret_Bot;2018-07-19T13:15:00+03:00;-104.2576189224708
Ret_Bot;2018-07-19T13:30:00+03:00;-104.25829921259785
Ret_Bot;2018-07-19T13:45:00+03:00;-104.23851049868806
Ret_Bot;2018-07-19T14:00:00+03:00;-104.20014848883085
Ret_Bot;2018-07-19T14:15:00+03:00;-104.17195931758556
Ret_Bot;2018-07-19T14:30:00+03:00;-104.12919553805804
Ret_Bot;2018-07-19T14:45:00+03:00;-104.13907349081397
Ret_Bot;2018-07-19T15:00:00+03:00;-104.16625098554503
Ret_Bot;2018-07-19T15:15:00+03:00;-104.1851194225727
Ret_Bot;2018-07-19T15:30:00+03:00;-104.21236268068301
Ret_Bot;2018-07-19T15:45:00+03:00;-104.24124572930425
Ret_Bot;2018-07-19T16:00:00+03:00;-104.24134428383704
Ret_Bot;2018-07-19T16:15:00+03:00;-104.23376215505903
Ret_Bot;2018-07-19T16:30:00+03:00;-104.2748897637793
Ret_Bot;2018-07-19T16:45:00+03:00;-104.27270433639993
Ret_Bot;2018-07-19T17:00:00+03:00;-104.22423521681957
Ret_Bot;2018-07-19T17:15:00+03:00;-104.20639027595284
Ret_Bot;2018-07-19T17:30:00+03:00;-104.20728871391051
Ret_Bot;2018-07-19T17:45:00+03:00;-104.2011011826542
Ret_Bot;2018-07-19T18:00:00+03:00;-104.2232247043362
Ret_Bot;2018-07-19T18:15:00+03:00;-104.25387385019704
Ret_Bot;2018-07-19T18:30:00+03:00;-104.29690682414714
Ret_Bot;2018-07-19T18:45:00+03:00;-104.31553219448143
Ret_Bot;2018-07-19T19:00:00+03:00;-104.32459842519633
Ret_Bot;2018-07-19T19:15:00+03:00;-104.30980183727016
Ret_Bot;2018-07-19T19:30:00+03:00;-104.2376837270341
Ret_Bot;2018-07-19T19:45:00+03:00;-104.1684113009197
Ret_Bot;2018-07-19T20:00:00+03:00;-104.13123490813678
Ret_Bot;2018-07-19T20:15:00+03:00;-104.09195013123377
Ret_Bot;2018-07-19T20:30:00+03:00;-104.03116929133823
Ret_Bot;2018-07-19T20:45:00+03:00;-104.2057131578946
Ret_Bot;2018-07-19T21:00:00+03:00;-104.26824540682397
Ret_Bot;2018-07-19T21:15:00+03:00;-104.21749081364807
Ret_Bot;2018-07-19T21:30:00+03:00;-104.22531315789506
Ret_Bot;2018-07-19T21:45:00+03:00;-104.22496714848874
Ret_Bot;2018-07-19T22:00:00+03:00;-104.20937664042005
Ret_Bot;2018-07-19T22:15:00+03:00;-104.22085676741104
Ret_Bot;2018-07-19T22:30:00+03:00;-104.24932194480945
Ret_Bot;2018-07-19T22:45:00+03:00;-104.2738725361365
Ret_Bot;2018-07-19T23:00:00+03:00;-104.29075196850371
Ret_Bot;2018-07-19T23:15:00+03:00;-104.30164520367944
Ret_Bot;2018-07-19T23:30:00+03:00;-104.32178608923839
Ret_Bot;2018-07-19T23:45:00+03:00;-104.33111695137976
Ret_Bot;2018-07-20T00:00:00+03:00;-104.3435616797894
Ret_Bot;2018-07-20T00:15:00+03:00;-104.34780657894778
Ret_Bot;2018-07-20T00:30:00+03:00;-104.346948818898
Ret_Bot;2018-07-20T00:45:00+03:00;-104.37701708278631
Ret_Bot;2018-07-20T01:00:00+03:00;-104.36587926509215
Ret_Bot;2018-07-20T01:15:00+03:00;-104.30256036745382
Ret_Bot;2018-07-20T01:30:00+03:00;-104.2757844940867
Ret_Bot;2018-07-20T01:45:00+03:00;-104.24604467805493
Ret_Bot;2018-07-20T02:00:00+03:00;-104.23945144356965
Ret_Bot;2018-07-20T02:15:00+03:00;-104.26173622047247
Ret_Bot;2018-07-20T02:30:00+03:00;-104.28532152230937
Ret_Bot;2018-07-20T02:45:00+03:00;-104.30175689881688
Ret_Bot;2018-07-20T03:00:00+03:00;-104.3129921156379
Ret_Bot;2018-07-20T03:15:00+03:00;-104.32377792378495
Ret_Bot;2018-07-20T03:30:00+03:00;-104.33614304461967
Ret_Bot;2018-07-20T03:45:00+03:00;-104.33904068241499
Ret_Bot;2018-07-20T04:00:00+03:00;-104.33962417871244
Ret_Bot;2018-07-20T04:15:00+03:00;-104.35043438320224
Ret_Bot;2018-07-20T04:30:00+03:00;-104.34570170827865
Ret_Bot;2018-07-20T04:45:00+03:00;-104.33862467191602
Ret_Bot;2018-07-20T05:00:00+03:00;-104.3467976346911
Ret_Bot;2018-07-20T05:15:00+03:00;-104.33896850393715
Ret_Bot;2018-07-20T05:30:00+03:00;-104.33840078843585
Ret_Bot;2018-07-20T05:45:00+03:00;-104.3490577427825
Ret_Bot;2018-07-20T06:00:00+03:00;-104.35438095238098
Ret_top;2018-07-13T05:00:00+03:00;-103.91360962566831
Ret_top;2018-07-13T05:15:00+03:00;-103.90771128608903
Ret_top;2018-07-13T05:30:00+03:00;-103.91837926509209
Ret_top;2018-07-13T05:45:00+03:00;-103.93357480314957
Ret_top;2018-07-13T06:00:00+03:00;-103.94379763469111
Ret_top;2018-07-13T06:15:00+03:00;-103.95459317585262
Ret_top;2018-07-13T06:30:00+03:00;-103.94861154855667
Ret_top;2018-07-13T06:45:00+03:00;-103.9492047244094
Ret_top;2018-07-13T07:00:00+03:00;-103.94622703412061
Ret_top;2018-07-13T07:15:00+03:00;-103.95409711286072
Ret_top;2018-07-13T07:30:00+03:00;-103.95299475065653
Ret_top;2018-07-13T07:45:00+03:00;-103.94381889763805
Ret_top;2018-07-13T08:00:00+03:00;-103.92322047244078
Ret_top;2018-07-13T08:15:00+03:00;-103.92699475065616
Ret_top;2018-07-13T08:30:00+03:00;-103.92241469816271
Ret_top;2018-07-13T08:45:00+03:00;-103.9241062992128
Ret_top;2018-07-13T09:00:00+03:00;-103.92232720105133
Ret_top;2018-07-13T09:15:00+03:00;-103.92884645669228
Ret_top;2018-07-13T09:30:00+03:00;-103.87354783748367
Ret_top;2018-07-13T09:45:00+03:00;-103.84821419185303
Ret_top;2018-07-13T10:00:00+03:00;-103.81791732283486
Ret_top;2018-07-13T10:15:00+03:00;-103.73468635170664
Ret_top;2018-07-13T10:30:00+03:00;-103.69967322834668
Ret_top;2018-07-13T10:45:00+03:00;-103.73795144356971
Ret_top;2018-07-13T11:00:00+03:00;-103.80924278215244
Ret_top;2018-07-13T11:15:00+03:00;-103.83780814717464
Ret_top;2018-07-13T11:30:00+03:00;-103.85858792650932
Ret_top;2018-07-13T11:45:00+03:00;-103.86247700394239
Ret_top;2018-07-13T12:00:00+03:00;-103.94355643044622
Ret_top;2018-07-13T12:15:00+03:00;-103.92762729658783
Ret_top;2018-07-13T12:30:00+03:00;-103.95607742782136
Ret_top;2018-07-13T12:45:00+03:00;-103.93718241469823
Ret_top;2018-07-13T13:00:00+03:00;-103.88750918635169
Ret_top;2018-07-13T13:15:00+03:00;-103.96172047244093
Ret_top;2018-07-13T13:30:00+03:00;-103.94793561103859
Ret_top;2018-07-13T13:45:00+03:00;-103.95260498687675
Ret_top;2018-07-13T14:00:00+03:00;-103.95530183727021
Ret_top;2018-07-13T14:15:00+03:00;-103.95603412073491
Ret_top;2018-07-13T14:30:00+03:00;-103.95173622047227
Ret_top;2018-07-13T14:45:00+03:00;-103.94556036745398
Ret_top;2018-07-13T15:00:00+03:00;-103.95411942257206
Ret_top;2018-07-13T15:15:00+03:00;-103.95373324572941
Ret_top;2018-07-13T15:30:00+03:00;-103.91085958005242
Ret_top;2018-07-13T15:45:00+03:00;-103.83559055118153
Ret_top;2018-07-13T16:00:00+03:00;-103.78591195795013
Ret_top;2018-07-13T16:15:00+03:00;-103.75087926509178
Ret_top;2018-07-13T16:30:00+03:00;-103.74010761154877
Ret_top;2018-07-13T16:45:00+03:00;-103.80955321944806
Ret_top;2018-07-13T17:00:00+03:00;-103.84428740157477
Ret_top;2018-07-13T17:15:00+03:00;-103.85921916010463
Ret_top;2018-07-13T17:30:00+03:00;-103.86703280839873
Ret_top;2018-07-13T17:45:00+03:00;-103.88133989501327
Ret_top;2018-07-13T18:00:00+03:00;-103.90095013123353
Ret_top;2018-07-13T18:15:00+03:00;-103.92004724409455
Ret_top;2018-07-13T18:30:00+03:00;-103.92391327201084
Ret_top;2018-07-13T18:45:00+03:00;-103.93143307086582
Ret_top;2018-07-13T19:00:00+03:00;-103.94369028871395
Ret_top;2018-07-13T19:15:00+03:00;-103.94221128608956
Ret_top;2018-07-13T19:30:00+03:00;-103.94981233595793
Ret_top;2018-07-13T19:45:00+03:00;-103.95524310118249
Ret_top;2018-07-13T20:00:00+03:00;-103.95621259842568
Ret_top;2018-07-13T20:15:00+03:00;-103.95894488188947
Ret_top;2018-07-13T20:30:00+03:00;-103.88069028871392
Ret_top;2018-07-13T20:45:00+03:00;-103.83443175853043
Ret_top;2018-07-13T21:00:00+03:00;-103.78464435695518
Ret_top;2018-07-13T21:15:00+03:00;-103.74712467191574
Ret_top;2018-07-13T21:30:00+03:00;-103.74500394218131
Ret_top;2018-07-13T21:45:00+03:00;-103.82224572930377
Ret_top;2018-07-13T22:00:00+03:00;-103.83464960629934
Ret_top;2018-07-13T22:15:00+03:00;-103.84485826771689
Ret_top;2018-07-13T22:30:00+03:00;-103.85587024901709
Ret_top;2018-07-13T22:45:00+03:00;-103.88134165571643
Ret_top;2018-07-13T23:00:00+03:00;-103.89395538057703
Ret_top;2018-07-13T23:15:00+03:00;-103.90754986876655
Ret_top;2018-07-13T23:30:00+03:00;-103.93187532808409
Ret_top;2018-07-13T23:45:00+03:00;-103.94500787401631
Ret_top;2018-07-14T00:00:00+03:00;-103.94269816273011
Ret_top;2018-07-14T00:15:00+03:00;-103.94668766404197
Ret_top;2018-07-14T00:30:00+03:00;-103.9475629921262
Ret_top;2018-07-14T00:45:00+03:00;-103.94021784776902
Ret_top;2018-07-14T01:00:00+03:00;-103.94942388451415
Ret_top;2018-07-14T01:15:00+03:00;-103.95478608923887
Ret_top;2018-07-14T01:30:00+03:00;-103.9699040735872
Ret_top;2018-07-14T01:45:00+03:00;-103.9726068152033
Ret_top;2018-07-14T02:00:00+03:00;-103.9540367454068
Ret_top;2018-07-14T02:15:00+03:00;-103.87127726675452
Ret_top;2018-07-14T02:30:00+03:00;-103.8164540682416
Ret_top;2018-07-14T02:45:00+03:00;-103.77432588699095
Ret_top;2018-07-14T03:00:00+03:00;-103.76959108781169
Ret_top;2018-07-14T03:15:00+03:00;-103.85544940867248
Ret_top;2018-07-14T03:30:00+03:00;-103.85269685039385
Ret_top;2018-07-14T03:45:00+03:00;-103.85424409448828
Ret_top;2018-07-14T04:00:00+03:00;-103.87162992125998
Ret_top;2018-07-14T04:15:00+03:00;-103.88954855643016
Ret_top;2018-07-14T04:30:00+03:00;-103.90911679790028
Ret_top;2018-07-14T04:45:00+03:00;-103.92756692913328
Ret_top;2018-07-14T05:00:00+03:00;-103.93745538057722
Ret_top;2018-07-14T05:15:00+03:00;-103.92594750656137
Ret_top;2018-07-14T05:30:00+03:00;-103.93663517060371
Ret_top;2018-07-14T05:45:00+03:00;-103.95619422572237
Ret_top;2018-07-14T06:00:00+03:00;-103.96320603674543
Ret_top;2018-07-14T06:15:00+03:00;-103.95316951379758
Ret_top;2018-07-14T06:30:00+03:00;-103.95461417322872
Ret_top;2018-07-14T06:45:00+03:00;-103.95717585301891
Ret_top;2018-07-14T07:00:00+03:00;-103.94812467191612
Ret_top;2018-07-14T07:15:00+03:00;-103.92954855643042
Ret_top;2018-07-14T07:30:00+03:00;-103.92598687664037
Ret_top;2018-07-14T07:45:00+03:00;-103.92791601049846
Ret_top;2018-07-14T08:00:00+03:00;-103.9275190538761
Ret_top;2018-07-14T08:15:00+03:00;-103.9352834645671
Ret_top;2018-07-14T08:30:00+03:00;-103.94937713534814
Ret_top;2018-07-14T08:45:00+03:00;-103.94762860892428
Ret_top;2018-07-14T09:00:00+03:00;-103.9526583442841
Ret_top;2018-07-14T09:15:00+03:00;-103.94852230971175
Ret_top;2018-07-14T09:30:00+03:00;-103.93893307086618
Ret_top;2018-07-14T09:45:00+03:00;-103.93044488188978
Ret_top;2018-07-14T10:00:00+03:00;-103.93141787122151
Ret_top;2018-07-14T10:15:00+03:00;-103.93725721784827
Ret_top;2018-07-14T10:30:00+03:00;-103.93050262467185
Ret_top;2018-07-14T10:45:00+03:00;-103.92681496062973
Ret_top;2018-07-14T11:00:00+03:00;-103.90847506561708
Ret_top;2018-07-14T11:15:00+03:00;-103.87572309711288
Ret_top;2018-07-14T11:30:00+03:00;-103.81464698162708
Ret_top;2018-07-14T11:45:00+03:00;-103.757437007874
Ret_top;2018-07-14T12:00:00+03:00;-103.72489501312347
Ret_top;2018-07-14T12:15:00+03:00;-103.80938188976388
Ret_top;2018-07-14T12:30:00+03:00;-103.8270853018374
Ret_top;2018-07-14T12:45:00+03:00;-103.84249343832013
Ret_top;2018-07-14T13:00:00+03:00;-103.85916951379718
Ret_top;2018-07-14T13:15:00+03:00;-103.87069553805797
Ret_top;2018-07-14T13:30:00+03:00;-103.88501441677595
Ret_top;2018-07-14T13:45:00+03:00;-103.89839027595255
Ret_top;2018-07-14T14:00:00+03:00;-103.89994225721796
Ret_top;2018-07-14T14:15:00+03:00;-103.90847900262507
Ret_top;2018-07-14T14:30:00+03:00;-103.90338320209983
Ret_top;2018-07-14T14:45:00+03:00;-103.91830668414194
Ret_top;2018-07-14T15:00:00+03:00;-103.93987647831803
Ret_top;2018-07-14T15:15:00+03:00;-103.95330052493433
Ret_top;2018-07-14T15:30:00+03:00;-103.95473622047258
Ret_top;2018-07-14T15:45:00+03:00;-103.93969160104983
Ret_top;2018-07-14T16:00:00+03:00;-103.93596062992088
Ret_top;2018-07-14T16:15:00+03:00;-103.9460459921159
Ret_top;2018-07-14T16:30:00+03:00;-103.95926115485588
Ret_top;2018-07-14T16:45:00+03:00;-103.92231496063013
Ret_top;2018-07-14T17:00:00+03:00;-103.86238188976358
Ret_top;2018-07-14T17:15:00+03:00;-103.8157939632547
Ret_top;2018-07-14T17:30:00+03:00;-103.77099475065623
Ret_top;2018-07-14T17:45:00+03:00;-103.7785091863516
Ret_top;2018-07-14T18:00:00+03:00;-103.83404593175888
Ret_top;2018-07-14T18:15:00+03:00;-103.81995144357008
Ret_top;2018-07-14T18:30:00+03:00;-103.83545931758565
Ret_top;2018-07-14T18:45:00+03:00;-103.86053937007934
