sep=;
Ret_Bot;2018-07-10T11:20:00+03:00;-102.79307889546382
Ret_Bot;2018-07-10T11:30:00+03:00;-102.80777165354347
Ret_Bot;2018-07-10T11:40:00+03:00;-102.79424165029481
Ret_Bot;2018-07-10T11:50:00+03:00;-102.77501968503951
Ret_Bot;2018-07-10T12:00:00+03:00;-102.78551771653532
Ret_Bot;2018-07-10T12:10:00+03:00;-102.78523575638536
Ret_Bot;2018-07-10T12:20:00+03:00;-102.74693885601579
Ret_Bot;2018-07-10T12:30:00+03:00;-102.71569291338564
Ret_Bot;2018-07-10T12:40:00+03:00;-102.68942125984265
Ret_Bot;2018-07-10T12:50:00+03:00;-102.68361614173232
Ret_Bot;2018-07-10T13:00:00+03:00;-102.69356496062969
Ret_Bot;2018-07-10T13:10:00+03:00;-102.6999074803149
Ret_Bot;2018-07-10T13:20:00+03:00;-102.71241257367383
Ret_Bot;2018-07-10T13:30:00+03:00;-102.7285807086613
Ret_Bot;2018-07-10T13:40:00+03:00;-102.76882677165327
Ret_Bot;2018-07-10T13:50:00+03:00;-102.79994291338578
Ret_Bot;2018-07-10T14:00:00+03:00;-102.80350393700758
Ret_Bot;2018-07-10T14:10:00+03:00;-102.80904527559038
Ret_Bot;2018-07-10T14:20:00+03:00;-102.80244488188974
Ret_Bot;2018-07-10T14:30:00+03:00;-102.79507874015745
Ret_Bot;2018-07-10T14:40:00+03:00;-102.77177952755903
Ret_Bot;2018-07-10T14:50:00+03:00;-102.7819350393698
Ret_Bot;2018-07-10T15:00:00+03:00;-102.78347834645632
Ret_Bot;2018-07-10T15:10:00+03:00;-102.77972244094472
Ret_Bot;2018-07-10T15:20:00+03:00;-102.7888208661416
Ret_Bot;2018-07-10T15:30:00+03:00;-102.81056692913381
Ret_Bot;2018-07-10T15:40:00+03:00;-102.81547637795255
Ret_Bot;2018-07-10T15:50:00+03:00;-102.80483497053018
Ret_Bot;2018-07-10T16:00:00+03:00;-102.82149999999994
Ret_Bot;2018-07-10T16:10:00+03:00;-102.83283629191321
Ret_Bot;2018-07-10T16:20:00+03:00;-102.83487622789792
Ret_Bot;2018-07-10T16:30:00+03:00;-102.84982086614198
Ret_Bot;2018-07-10T16:40:00+03:00;-102.84525393700832
Ret_Bot;2018-07-10T16:50:00+03:00;-102.84146850393698
Ret_Bot;2018-07-10T17:00:00+03:00;-102.82782874015777
Ret_Bot;2018-07-10T17:10:00+03:00;-102.81429133858293
Ret_Bot;2018-07-10T17:20:00+03:00;-102.81256692913402
Ret_Bot;2018-07-10T17:30:00+03:00;-102.81620472440929
Ret_Bot;2018-07-10T17:40:00+03:00;-102.82888976377953
Ret_Bot;2018-07-10T17:50:00+03:00;-102.85366141732271
Ret_Bot;2018-07-10T18:00:00+03:00;-102.83124212598442
Ret_Bot;2018-07-10T18:10:00+03:00;-102.82164833005865
Ret_Bot;2018-07-10T18:20:00+03:00;-102.83765748031483
Ret_Bot;2018-07-10T18:30:00+03:00;-102.8479133858271
Ret_Bot;2018-07-10T18:40:00+03:00;-102.8571535433069
Ret_Bot;2018-07-10T18:50:00+03:00;-102.86490748031487
Ret_Bot;2018-07-10T19:00:00+03:00;-102.86266929133852
Ret_Bot;2018-07-10T19:10:00+03:00;-102.86271005917172
Ret_Bot;2018-07-10T19:20:00+03:00;-102.86269881889764
Ret_Bot;2018-07-10T19:30:00+03:00;-102.85464566929073
Ret_Bot;2018-07-10T19:40:00+03:00;-102.86526181102391
Ret_Bot;2018-07-10T19:50:00+03:00;-102.86314990138064
Ret_Bot;2018-07-10T20:00:00+03:00;-102.87550687622802
Ret_Bot;2018-07-10T20:10:00+03:00;-102.8821200787403
Ret_Bot;2018-07-10T20:20:00+03:00;-102.87812992125939
Ret_Bot;2018-07-10T20:30:00+03:00;-102.8721338582676
Ret_Bot;2018-07-10T20:40:00+03:00;-102.8685137795274
Ret_Bot;2018-07-10T20:50:00+03:00;-102.86587795275624
Ret_Bot;2018-07-10T21:00:00+03:00;-102.85460433070857
Ret_Bot;2018-07-10T21:10:00+03:00;-102.8537583497052
Ret_Bot;2018-07-10T21:20:00+03:00;-102.84786811023628
Ret_Bot;2018-07-10T21:30:00+03:00;-102.86735039370052
Ret_Bot;2018-07-10T21:40:00+03:00;-102.87421259842493
Ret_Bot;2018-07-10T21:50:00+03:00;-102.88854921259825
Ret_Bot;2018-07-10T22:00:00+03:00;-102.88832677165333
Ret_Bot;2018-07-10T22:10:00+03:00;-102.87787401574792
Ret_Bot;2018-07-10T22:20:00+03:00;-102.87494488188938
Ret_Bot;2018-07-10T22:30:00+03:00;-102.86903937007862
Ret_Bot;2018-07-10T22:40:00+03:00;-102.87019488188965
Ret_Bot;2018-07-10T22:50:00+03:00;-102.88049015748004
Ret_Bot;2018-07-10T23:00:00+03:00;-102.88583267716554
Ret_Bot;2018-07-10T23:10:00+03:00;-102.8902913385823
Ret_Bot;2018-07-10T23:20:00+03:00;-102.88633464566931
Ret_Bot;2018-07-10T23:30:00+03:00;-102.88355511811021
Ret_Bot;2018-07-10T23:40:00+03:00;-102.88038385826746
Ret_Bot;2018-07-10T23:50:00+03:00;-102.87260629921255
Ret_Bot;2018-07-11T00:00:00+03:00;-102.87830118110232
Ret_Bot;2018-07-11T00:10:00+03:00;-102.88559645669287
Ret_Bot;2018-07-11T00:20:00+03:00;-102.87298428290778
Ret_Bot;2018-07-11T00:30:00+03:00;-102.86817948717943
Ret_Bot;2018-07-11T00:40:00+03:00;-102.8838169291339
Ret_Bot;2018-07-11T00:50:00+03:00;-102.8903622047242
Ret_Bot;2018-07-11T01:00:00+03:00;-102.89767322834635
Ret_Bot;2018-07-11T01:10:00+03:00;-102.89346062992117
Ret_Bot;2018-07-11T01:20:00+03:00;-102.88846653543312
Ret_Bot;2018-07-11T01:30:00+03:00;-102.89683464566941
Ret_Bot;2018-07-11T01:40:00+03:00;-102.89919685039396
Ret_Bot;2018-07-11T01:50:00+03:00;-102.90000196850376
Ret_Bot;2018-07-11T02:00:00+03:00;-102.89007283464588
Ret_Bot;2018-07-11T02:10:00+03:00;-102.89540354330747
Ret_Bot;2018-07-11T02:20:00+03:00;-102.89671062992137
Ret_Bot;2018-07-11T02:30:00+03:00;-102.89673870334016
Ret_Bot;2018-07-11T02:40:00+03:00;-102.88851377952744
Ret_Bot;2018-07-11T02:50:00+03:00;-102.88903937007841
Ret_Bot;2018-07-11T03:00:00+03:00;-102.88208464566894
Ret_Bot;2018-07-11T03:10:00+03:00;-102.87697834645691
Ret_Bot;2018-07-11T03:20:00+03:00;-102.8807387033399
Ret_Bot;2018-07-11T03:30:00+03:00;-102.86964173228334
Ret_Bot;2018-07-11T03:40:00+03:00;-102.87680118110227
Ret_Bot;2018-07-11T03:50:00+03:00;-102.87008464566937
Ret_Bot;2018-07-11T04:00:00+03:00;-102.87338779527575
Ret_Bot;2018-07-11T04:10:00+03:00;-102.87399409448777
Ret_Bot;2018-07-11T04:20:00+03:00;-102.8730885826773
Ret_Bot;2018-07-11T04:30:00+03:00;-102.87645275590597
Ret_Bot;2018-07-11T04:40:00+03:00;-102.87570669291324
Ret_Bot;2018-07-11T04:50:00+03:00;-102.86860039370112
Ret_Bot;2018-07-11T05:00:00+03:00;-102.85984842519653
Ret_Bot;2018-07-11T05:10:00+03:00;-102.86296062992153
Ret_Bot;2018-07-11T05:20:00+03:00;-102.86650393700772
Ret_Bot;2018-07-11T05:30:00+03:00;-102.86385433070873
Ret_Bot;2018-07-11T05:40:00+03:00;-102.87067976424345
Ret_Bot;2018-07-11T05:50:00+03:00;-102.86450493096656
Ret_Bot;2018-07-11T06:00:00+03:00;-102.85814173228394
Ret_Bot;2018-07-11T06:10:00+03:00;-102.86056299212594
Ret_Bot;2018-07-11T06:20:00+03:00;-102.86898821218072
Ret_Bot;2018-07-11T06:30:00+03:00;-102.87098622047274
Ret_Bot;2018-07-11T06:40:00+03:00;-102.85387992125982
Ret_Bot;2018-07-11T06:50:00+03:00;-102.85788976377947
Ret_Bot;2018-07-11T07:00:00+03:00;-102.86801968503933
Ret_Bot;2018-07-11T07:10:00+03:00;-102.86529724409449
Ret_Bot;2018-07-11T07:20:00+03:00;-102.86928683693506
Ret_Bot;2018-07-11T07:30:00+03:00;-102.8687795275594
Ret_Bot;2018-07-11T07:40:00+03:00;-102.86341929133816
Ret_Bot;2018-07-11T07:50:00+03:00;-102.85894488189011
Ret_Bot;2018-07-11T08:00:00+03:00;-102.8590629921261
Ret_Bot;2018-07-11T08:10:00+03:00;-102.87076181102368
Ret_Bot;2018-07-11T08:20:00+03:00;-102.86917716535412
Ret_Bot;2018-07-11T08:30:00+03:00;-102.86682086614225
Ret_Bot;2018-07-11T08:40:00+03:00;-102.85970669291336
Ret_Bot;2018-07-11T08:50:00+03:00;-102.85492322834631
Ret_Bot;2018-07-11T09:00:00+03:00;-102.837689587426
Ret_Bot;2018-07-11T09:10:00+03:00;-102.85357480314961
Ret_Bot;2018-07-11T09:20:00+03:00;-102.8519389763777
Ret_Bot;2018-07-11T09:30:00+03:00;-102.85999606299211
Ret_Bot;2018-07-11T09:40:00+03:00;-102.84594094488169
Ret_Bot;2018-07-11T09:50:00+03:00;-102.1949940944883
Ret_Bot;2018-07-11T10:00:00+03:00;-97.26927897838907
Ret_Bot;2018-07-11T10:10:00+03:00;-95.33180078895461
Ret_Bot;2018-07-11T10:20:00+03:00;-91.91878346456693
Ret_Bot;2018-07-11T10:30:00+03:00;-90.2919980353634
Ret_Bot;2018-07-11T10:40:00+03:00;-89.86381889763791
Ret_Bot;2018-07-11T10:50:00+03:00;-90.04503346456688
Ret_Bot;2018-07-11T11:00:00+03:00;-90.38298818897661
Ret_Bot;2018-07-11T11:10:00+03:00;-90.43319881889788
Ret_Bot;2018-07-11T11:20:00+03:00;-90.44894685039364
Ret_Bot;2018-07-11T11:30:00+03:00;-90.40220669291345
Ret_Bot;2018-07-11T11:40:00+03:00;-90.32990157480322
Ret_Bot;2018-07-11T11:50:00+03:00;-89.49354330708653
Ret_Bot;2018-07-11T12:00:00+03:00;-89.56369094488183
Ret_Bot;2018-07-11T12:10:00+03:00;-89.8488228346456
Ret_Bot;2018-07-11T12:20:00+03:00;-90.16719253438109
Ret_Bot;2018-07-11T12:30:00+03:00;-90.44457677165363
Ret_Bot;2018-07-11T12:40:00+03:00;-91.14082874015745
Ret_Bot;2018-07-11T12:50:00+03:00;-92.48927952755895
Ret_Bot;2018-07-11T13:00:00+03:00;-92.99958267716526
Ret_Bot;2018-07-11T13:10:00+03:00;-93.04641338582636
Ret_Bot;2018-07-11T13:20:00+03:00;-93.03429076620854
Ret_Bot;2018-07-11T13:30:00+03:00;-93.04003937007917
Ret_Bot;2018-07-11T13:40:00+03:00;-93.05171597633155
Ret_Bot;2018-07-11T13:50:00+03:00;-93.05722986247545
Ret_Bot;2018-07-11T14:00:00+03:00;-93.05153543307104
Ret_Bot;2018-07-11T14:10:00+03:00;-93.03373228346419
Ret_Bot;2018-07-11T14:20:00+03:00;-93.03442913385828
Ret_Bot;2018-07-11T14:30:00+03:00;-93.03760433070909
Ret_Bot;2018-07-11T14:40:00+03:00;-92.4805402750496
Ret_Bot;2018-07-11T14:50:00+03:00;-89.04815157480316
Ret_Bot;2018-07-11T15:00:00+03:00;-88.6437269155206
Ret_Bot;2018-07-11T15:10:00+03:00;-89.80068897637793
Ret_Bot;2018-07-11T15:20:00+03:00;-89.36854921259851
Ret_Bot;2018-07-11T15:30:00+03:00;-88.98436023622048
Ret_Bot;2018-07-11T15:40:00+03:00;-88.89142913385817
Ret_Bot;2018-07-11T15:50:00+03:00;-88.93714566929128
Ret_Bot;2018-07-11T16:00:00+03:00;-89.11758464566935
Ret_Bot;2018-07-11T16:10:00+03:00;-90.25755992141458
Ret_Bot;2018-07-11T16:20:00+03:00;-90.68747834645667
Ret_Bot;2018-07-11T16:30:00+03:00;-90.96768110236219
Ret_Bot;2018-07-11T16:40:00+03:00;-91.37104330708661
Ret_Bot;2018-07-11T16:50:00+03:00;-92.03774212598424
Ret_Bot;2018-07-11T17:00:00+03:00;-92.31636542239697
Ret_Bot;2018-07-11T17:10:00+03:00;-91.9453346456694
Ret_Bot;2018-07-11T17:20:00+03:00;-92.12691321499001
Ret_Bot;2018-07-11T17:30:00+03:00;-92.15197637795274
Ret_Bot;2018-07-11T17:40:00+03:00;-92.59936023622058
Ret_Bot;2018-07-11T17:50:00+03:00;-92.01722047244102
Ret_Bot;2018-07-11T18:00:00+03:00;-92.28393110236213
Ret_Bot;2018-07-11T18:10:00+03:00;-92.6052220039293
Ret_Bot;2018-07-11T18:20:00+03:00;-92.86408267716547
Ret_Bot;2018-07-11T18:30:00+03:00;-93.11636614173226
Ret_Bot;2018-07-11T18:40:00+03:00;-93.49490138067064
Ret_Bot;2018-07-11T18:50:00+03:00;-93.79462401574798
Ret_Bot;2018-07-11T19:00:00+03:00;-93.35137080867848
Ret_Bot;2018-07-11T19:10:00+03:00;-93.40503543307085
Ret_Bot;2018-07-11T19:20:00+03:00;-94.0195157480315
Ret_Bot;2018-07-11T19:30:00+03:00;-93.56815157480311
Ret_Bot;2018-07-11T19:40:00+03:00;-93.33483267716527
Ret_Bot;2018-07-11T19:50:00+03:00;-93.48601377952757
Ret_Bot;2018-07-11T20:00:00+03:00;-93.08894082840234
Ret_Bot;2018-07-11T20:10:00+03:00;-93.20317716535452
Ret_Bot;2018-07-11T20:20:00+03:00;-93.52062598425209
Ret_Bot;2018-07-11T20:30:00+03:00;-92.96534055118127
Ret_Bot;2018-07-11T20:40:00+03:00;-93.19411417322834
Ret_Bot;2018-07-11T20:50:00+03:00;-92.89440354330722
Ret_Bot;2018-07-11T21:00:00+03:00;-92.927655511811
Ret_Bot;2018-07-11T21:10:00+03:00;-92.95999015748014
Ret_Bot;2018-07-11T21:20:00+03:00;-93.0156594488189
Ret_Bot;2018-07-11T21:30:00+03:00;-93.06027755905492
Ret_Bot;2018-07-11T21:40:00+03:00;-93.54563385826768
Ret_Bot;2018-07-11T21:50:00+03:00;-93.15306692913367
Ret_Bot;2018-07-11T22:00:00+03:00;-93.13736883629177
Ret_Bot;2018-07-11T22:10:00+03:00;-93.10562795275588
Ret_Bot;2018-07-11T22:20:00+03:00;-93.5409547244095
Ret_Bot;2018-07-11T22:30:00+03:00;-93.60524606299212
Ret_Bot;2018-07-11T22:40:00+03:00;-93.53340944881896
Ret_Bot;2018-07-11T22:50:00+03:00;-93.49337204724411
Ret_Bot;2018-07-11T23:00:00+03:00;-93.53767716535424
Ret_Bot;2018-07-11T23:10:00+03:00;-93.61773570019724
Ret_Bot;2018-07-11T23:20:00+03:00;-93.22031630648355
Ret_Bot;2018-07-11T23:30:00+03:00;-93.18527416173558
Ret_Bot;2018-07-11T23:40:00+03:00;-93.21718897637797
Ret_Bot;2018-07-11T23:50:00+03:00;-93.19720275590562
Ret_Bot;2018-07-12T00:00:00+03:00;-93.28809448818929
Ret_Bot;2018-07-12T00:10:00+03:00;-93.23251873767263
Ret_Bot;2018-07-12T00:20:00+03:00;-93.25331102362206
Ret_Bot;2018-07-12T00:30:00+03:00;-93.25142519685073
Ret_Bot;2018-07-12T00:40:00+03:00;-93.24895866141733
Ret_Bot;2018-07-12T00:50:00+03:00;-93.27377559055124
Ret_Bot;2018-07-12T01:00:00+03:00;-93.26837401574781
Ret_Bot;2018-07-12T01:10:00+03:00;-93.28939053254418
Ret_Bot;2018-07-12T01:20:00+03:00;-93.2947007874017
Ret_Bot;2018-07-12T01:30:00+03:00;-93.27720275590549
Ret_Bot;2018-07-12T01:40:00+03:00;-93.27902755905515
Ret_Bot;2018-07-12T01:50:00+03:00;-93.3116279527562
Ret_Bot;2018-07-12T02:00:00+03:00;-93.29812180746562
Ret_Bot;2018-07-12T02:10:00+03:00;-93.31571653543314
Ret_Bot;2018-07-12T02:20:00+03:00;-93.29476771653552
Ret_Bot;2018-07-12T02:30:00+03:00;-93.28112992125985
Ret_Bot;2018-07-12T02:40:00+03:00;-93.25614201183443
Ret_Bot;2018-07-12T02:50:00+03:00;-93.24464370078759
Ret_Bot;2018-07-12T03:00:00+03:00;-93.24519881889758
Ret_Bot;2018-07-12T03:10:00+03:00;-93.2679980314962
Ret_Bot;2018-07-12T03:20:00+03:00;-93.26495275590558
Ret_Bot;2018-07-12T03:30:00+03:00;-93.28003543307095
Ret_Bot;2018-07-12T03:40:00+03:00;-93.30307100591712
Ret_Bot;2018-07-12T03:50:00+03:00;-93.33003339882147
Ret_Bot;2018-07-12T04:00:00+03:00;-93.28852859960537
Ret_Bot;2018-07-12T04:10:00+03:00;-93.27842519685039
Ret_Bot;2018-07-12T04:20:00+03:00;-93.38156692913385
Ret_Bot;2018-07-12T04:30:00+03:00;-93.27177559055113
Ret_Bot;2018-07-12T04:40:00+03:00;-93.28559055118104
Ret_Bot;2018-07-12T04:50:00+03:00;-93.45167125984239
Ret_Bot;2018-07-12T05:00:00+03:00;-93.27772637795303
Ret_Bot;2018-07-12T05:10:00+03:00;-93.90384251968479
Ret_Bot;2018-07-12T05:20:00+03:00;-93.26645669291317
Ret_Bot;2018-07-12T05:30:00+03:00;-93.28632874015744
Ret_Bot;2018-07-12T05:40:00+03:00;-93.30286023622038
Ret_Bot;2018-07-12T05:50:00+03:00;-93.30287401574817
Ret_Bot;2018-07-12T06:00:00+03:00;-93.6767618110236
Ret_Bot;2018-07-12T06:10:00+03:00;-93.28970923379191
Ret_Bot;2018-07-12T06:20:00+03:00;-93.29786614173264
Ret_Bot;2018-07-12T06:30:00+03:00;-93.29342913385827
Ret_Bot;2018-07-12T06:40:00+03:00;-93.29359055118096
Ret_Bot;2018-07-12T06:50:00+03:00;-93.28582086614166
Ret_Bot;2018-07-12T07:00:00+03:00;-93.30733530572
Ret_Bot;2018-07-12T07:10:00+03:00;-93.35229527559056
Ret_Bot;2018-07-12T07:20:00+03:00;-93.88530905511809
Ret_Bot;2018-07-12T07:30:00+03:00;-93.34478149606306
Ret_Bot;2018-07-12T07:40:00+03:00;-93.39880314960622
Ret_Bot;2018-07-12T07:50:00+03:00;-93.34537795275584
Ret_Bot;2018-07-12T08:00:00+03:00;-93.33423031496058
Ret_Bot;2018-07-12T08:10:00+03:00;-93.2804803149608
Ret_Bot;2018-07-12T08:20:00+03:00;-93.32949309664698
Ret_Bot;2018-07-12T08:30:00+03:00;-93.27119094488187
Ret_Bot;2018-07-12T08:40:00+03:00;-93.2843799212599
Ret_Bot;2018-07-12T08:50:00+03:00;-93.32204330708649
Ret_Bot;2018-07-12T09:00:00+03:00;-93.30668307086626
Ret_Bot;2018-07-12T09:10:00+03:00;-93.27548622047244
Ret_Bot;2018-07-12T09:20:00+03:00;-93.32183858267707
Ret_Bot;2018-07-12T09:30:00+03:00;-93.2871262327417
Ret_Bot;2018-07-12T09:40:00+03:00;-93.64968700787412
Ret_Bot;2018-07-12T09:50:00+03:00;-93.78350295857993
Ret_Bot;2018-07-12T10:00:00+03:00;-88.64863654223961
Ret_Bot;2018-07-12T10:10:00+03:00;-87.64265354330705
Ret_Bot;2018-07-12T10:20:00+03:00;-88.88657199211046
Ret_Bot;2018-07-12T10:30:00+03:00;-89.81500982318265
Ret_Bot;2018-07-12T10:40:00+03:00;-89.90557396449697
Ret_Bot;2018-07-12T10:50:00+03:00;-89.97574409448805
Ret_Bot;2018-07-12T11:00:00+03:00;-89.86155118110254
Ret_Bot;2018-07-12T11:10:00+03:00;-89.8388877952758
Ret_Bot;2018-07-12T11:20:00+03:00;-89.77420472440953
Ret_Bot;2018-07-12T11:30:00+03:00;-89.80232741617354
Ret_Bot;2018-07-12T11:40:00+03:00;-89.87255314960615
Ret_Bot;2018-07-12T11:50:00+03:00;-89.74944881889796
Ret_Bot;2018-07-12T12:00:00+03:00;-89.73442322834651
Ret_Bot;2018-07-12T12:10:00+03:00;-89.71397244094516
Ret_Bot;2018-07-12T12:20:00+03:00;-89.6559783464566
Ret_Bot;2018-07-12T12:30:00+03:00;-89.59856889763793
Ret_Bot;2018-07-12T12:40:00+03:00;-89.57524260355014
Ret_Bot;2018-07-12T12:50:00+03:00;-89.5780925196851
Ret_Bot;2018-07-12T13:00:00+03:00;-89.54524606299202
Ret_Bot;2018-07-12T13:10:00+03:00;-89.50425590551193
Ret_Bot;2018-07-12T13:20:00+03:00;-89.49550787401567
Ret_Bot;2018-07-12T13:30:00+03:00;-89.48833267716535
Ret_Bot;2018-07-12T13:40:00+03:00;-89.46979330708686
Ret_Bot;2018-07-12T13:50:00+03:00;-89.44793096646949
Ret_Bot;2018-07-12T14:00:00+03:00;-89.44403937007878
Ret_Bot;2018-07-12T14:10:00+03:00;-89.42239370078741
Ret_Bot;2018-07-12T14:20:00+03:00;-89.41397834645676
Ret_Bot;2018-07-12T14:30:00+03:00;-88.69755511811027
Ret_Bot;2018-07-12T14:40:00+03:00;-89.29093700787405
Ret_Bot;2018-07-12T14:50:00+03:00;-89.71168897637799
Ret_Bot;2018-07-12T15:00:00+03:00;-93.63395669291342
Ret_Bot;2018-07-12T15:10:00+03:00;-99.59158858267722
Ret_Bot;2018-07-12T15:20:00+03:00;-101.42016141732277
Ret_Bot;2018-07-12T15:30:00+03:00;-102.22463116370808
Ret_Bot;2018-07-12T15:40:00+03:00;-102.61115157480324
Ret_Bot;2018-07-12T15:50:00+03:00;-102.6850531496064
Ret_Bot;2018-07-12T16:00:00+03:00;-102.558253438114
Ret_Bot;2018-07-12T16:10:00+03:00;-102.54571653543292
Ret_Bot;2018-07-12T16:20:00+03:00;-102.58713385826779
Ret_Bot;2018-07-12T16:30:00+03:00;-102.68050393700767
Ret_Bot;2018-07-12T16:40:00+03:00;-102.74085039370037
Ret_Bot;2018-07-12T16:50:00+03:00;-102.86101377952761
Ret_Bot;2018-07-12T17:00:00+03:00;-103.02763385826782
Ret_Bot;2018-07-12T17:10:00+03:00;-103.10411984282874
Ret_Bot;2018-07-12T17:20:00+03:00;-103.14750196850414
Ret_Bot;2018-07-12T17:30:00+03:00;-103.17558661417301
Ret_Bot;2018-07-12T17:40:00+03:00;-103.21573622047258
Ret_Bot;2018-07-12T17:50:00+03:00;-103.26651771653539
Ret_Bot;2018-07-12T18:00:00+03:00;-103.30665354330758
Ret_Bot;2018-07-12T18:10:00+03:00;-103.33949704142019
Ret_Bot;2018-07-12T18:20:00+03:00;-103.37923031496055
Ret_Bot;2018-07-12T18:30:00+03:00;-103.40582480314947
Ret_Bot;2018-07-12T18:40:00+03:00;-103.42867125984247
Ret_Bot;2018-07-12T18:50:00+03:00;-103.42400393700785
Ret_Bot;2018-07-12T19:00:00+03:00;-103.34340157480302
Ret_Bot;2018-07-12T19:10:00+03:00;-103.27633070866149
Ret_Bot;2018-07-12T19:20:00+03:00;-103.25770866141713
Ret_Bot;2018-07-12T19:30:00+03:00;-103.23776331360999
Ret_Bot;2018-07-12T19:40:00+03:00;-103.21348622047216
Ret_Bot;2018-07-12T19:50:00+03:00;-103.20556889763824
Ret_Bot;2018-07-12T20:00:00+03:00;-103.22795857988172
Ret_Bot;2018-07-12T20:10:00+03:00;-103.2249625984249
Ret_Bot;2018-07-12T20:20:00+03:00;-103.21584055118093
Ret_Bot;2018-07-12T20:30:00+03:00;-103.32114370078735
Ret_Bot;2018-07-12T20:40:00+03:00;-103.42643503937016
Ret_Bot;2018-07-12T20:50:00+03:00;-103.47923622047246
Ret_Bot;2018-07-12T21:00:00+03:00;-103.5003155818537
Ret_Bot;2018-07-12T21:10:00+03:00;-103.53308070866095
Ret_Bot;2018-07-12T21:20:00+03:00;-103.56505905511777
Ret_Bot;2018-07-12T21:30:00+03:00;-103.58775787401544
Ret_Bot;2018-07-12T21:40:00+03:00;-103.60812795275574
Ret_Bot;2018-07-12T21:50:00+03:00;-103.61856889763804
