sep=;
Series;Time;Value
xelab.mode;2018-07-16T10:49:00+03:00;4.3211
xelab.mode;2018-07-16T10:49:10+03:00;4.6184
xelab.mode;2018-07-16T10:49:20+03:00;4.2196
xelab.mode;2018-07-16T10:49:30+03:00;4.7653
xelab.mode;2018-07-16T10:49:40+03:00;4.5985
xelab.mode;2018-07-16T10:49:50+03:00;4.2177
xelab.mode;2018-07-16T10:50:00+03:00;4.4412
xelab.mode;2018-07-16T10:50:10+03:00;4.5903
xelab.mode;2018-07-16T10:50:20+03:00;4.7098
xelab.mode;2018-07-16T10:50:30+03:00;4.2357
xelab.mode;2018-07-16T10:50:40+03:00;3.7185
xelab.mode;2018-07-16T10:50:50+03:00;3.9725
xelab.mode;2018-07-16T10:51:00+03:00;5.7207
xelab.mode;2018-07-16T10:51:10+03:00;4.4048
xelab.mode;2018-07-16T10:51:20+03:00;3.9409
xelab.mode;2018-07-16T10:51:30+03:00;4.6716
xelab.mode;2018-07-16T10:51:40+03:00;5.2187
xelab.mode;2018-07-16T10:51:50+03:00;4.4997
xelab.mode;2018-07-16T10:52:00+03:00;4.241
xelab.mode;2018-07-16T10:52:10+03:00;4.9342
xelab.mode;2018-07-16T10:52:20+03:00;5.8994
xelab.mode;2018-07-16T10:52:30+03:00;4.1317
xelab.mode;2018-07-16T10:52:40+03:00;4.1512
xelab.mode;2018-07-16T10:52:50+03:00;4.2285
xelab.mode;2018-07-16T10:53:00+03:00;5.3853
xelab.mode;2018-07-16T10:53:10+03:00;4.686
xelab.mode;2018-07-16T10:53:20+03:00;4.811
xelab.mode;2018-07-16T10:53:30+03:00;4.6508
xelab.mode;2018-07-16T10:53:40+03:00;5.3963
xelab.mode;2018-07-16T10:53:50+03:00;4.4083
xelab.mode;2018-07-16T10:54:00+03:00;4.5333
xelab.mode;2018-07-16T10:54:10+03:00;4.8834
xelab.mode;2018-07-16T10:54:20+03:00;4.9282
xelab.mode;2018-07-16T10:54:30+03:00;4.7426
xelab.mode;2018-07-16T10:54:40+03:00;5.4226
xelab.mode;2018-07-16T10:54:50+03:00;4.6595
xelab.mode;2018-07-16T10:55:00+03:00;4.9294
xelab.mode;2018-07-16T10:55:10+03:00;4.4423
xelab.mode;2018-07-16T10:55:20+03:00;4.6069
xelab.mode;2018-07-16T10:55:30+03:00;4.6955
xelab.mode;2018-07-16T10:55:40+03:00;4.5153
xelab.mode;2018-07-16T10:55:50+03:00;4.1062
xelab.mode;2018-07-16T10:56:00+03:00;4.5707
xelab.mode;2018-07-16T10:56:10+03:00;5.0481
xelab.mode;2018-07-16T10:56:20+03:00;4.5692
xelab.mode;2018-07-16T10:56:30+03:00;4.7921
xelab.mode;2018-07-16T10:56:40+03:00;6.2024
xelab.mode;2018-07-16T10:56:50+03:00;4.4963
xelab.mode;2018-07-16T10:57:00+03:00;4.8049
xelab.mode;2018-07-16T10:57:10+03:00;4.0393
xelab.mode;2018-07-16T10:57:20+03:00;4.0456
xelab.mode;2018-07-16T10:57:30+03:00;4.8031
xelab.mode;2018-07-16T10:57:40+03:00;3.6898
xelab.mode;2018-07-16T10:57:50+03:00;4.5495
xelab.mode;2018-07-16T10:58:00+03:00;4.9297
xelab.mode;2018-07-16T10:58:10+03:00;3.8031
xelab.mode;2018-07-16T10:58:20+03:00;3.8298
xelab.mode;2018-07-16T10:58:30+03:00;4.8365
xelab.mode;2018-07-16T10:58:40+03:00;3.9772
xelab.mode;2018-07-16T10:58:50+03:00;4.0166
xelab.mode;2018-07-16T10:59:00+03:00;6.2029
xelab.mode;2018-07-16T10:59:10+03:00;4.3768
xelab.mode;2018-07-16T10:59:20+03:00;4.4436
xelab.mode;2018-07-16T10:59:30+03:00;4.8397
xelab.mode;2018-07-16T10:59:40+03:00;4.5675
xelab.mode;2018-07-16T10:59:50+03:00;3.9711
xelab.mode;2018-07-16T11:00:00+03:00;4.2323
xelab.mode;2018-07-16T11:00:10+03:00;4.4577
xelab.mode;2018-07-16T11:00:20+03:00;4.0762
xelab.mode;2018-07-16T11:00:30+03:00;4.5062
xelab.mode;2018-07-16T11:00:40+03:00;4.9554
xelab.mode;2018-07-16T11:00:50+03:00;4.6066
xelab.mode;2018-07-16T11:01:00+03:00;4.3481
xelab.mode;2018-07-16T11:01:10+03:00;4.0703
xelab.mode;2018-07-16T11:01:20+03:00;4.4657
xelab.mode;2018-07-16T11:01:30+03:00;4.0878
xelab.mode;2018-07-16T11:01:40+03:00;4.1732
xelab.mode;2018-07-16T11:01:50+03:00;4.4533
xelab.mode;2018-07-16T11:02:00+03:00;4.3853
xelab.mode;2018-07-16T11:02:10+03:00;3.975
xelab.mode;2018-07-16T11:02:20+03:00;4.3131
xelab.mode;2018-07-16T11:02:30+03:00;4.1218
xelab.mode;2018-07-16T11:02:40+03:00;5.2418
xelab.mode;2018-07-16T11:02:50+03:00;4.7339
xelab.mode;2018-07-16T11:03:00+03:00;3.4207
xelab.mode;2018-07-16T11:03:10+03:00;4.8235
xelab.mode;2018-07-16T11:03:20+03:00;4.3968
xelab.mode;2018-07-16T11:03:30+03:00;5.1332
xelab.mode;2018-07-16T11:03:40+03:00;4.1308
xelab.mode;2018-07-16T11:03:50+03:00;4.266
xelab.mode;2018-07-16T11:04:00+03:00;4.5215
xelab.mode;2018-07-16T11:04:10+03:00;4.5251
xelab.mode;2018-07-16T11:04:20+03:00;4.1441
xelab.mode;2018-07-16T11:04:30+03:00;4.0066
xelab.mode;2018-07-16T11:04:40+03:00;4.2347
xelab.mode;2018-07-16T11:04:50+03:00;4.1181
xelab.mode;2018-07-16T11:05:00+03:00;3.8899
xelab.mode;2018-07-16T11:05:10+03:00;4.6891
xelab.mode;2018-07-16T11:05:20+03:00;4.7109
xelab.mode;2018-07-16T11:05:30+03:00;6.7477
xelab.mode;2018-07-16T11:05:40+03:00;4.5723
xelab.mode;2018-07-16T11:05:50+03:00;5.0821
xelab.mode;2018-07-16T11:06:00+03:00;4.5637
xelab.mode;2018-07-16T11:06:10+03:00;4.4654
xelab.mode;2018-07-16T11:06:20+03:00;4.4778
xelab.mode;2018-07-16T11:06:30+03:00;4.702
xelab.mode;2018-07-16T11:06:40+03:00;4.5326
xelab.mode;2018-07-16T11:06:50+03:00;4.1982
xelab.mode;2018-07-16T11:07:00+03:00;3.6726
xelab.mode;2018-07-16T11:07:10+03:00;4.9488
xelab.mode;2018-07-16T11:07:20+03:00;3.7647
xelab.mode;2018-07-16T11:07:30+03:00;4.3656
xelab.mode;2018-07-16T11:07:40+03:00;4.4651
xelab.mode;2018-07-16T11:07:50+03:00;4.2383
xelab.mode;2018-07-16T11:08:00+03:00;4.1082
xelab.mode;2018-07-16T11:08:10+03:00;4.3321
xelab.mode;2018-07-16T11:08:20+03:00;4.1348
xelab.mode;2018-07-16T11:08:30+03:00;6.5555
xelab.mode;2018-07-16T11:08:40+03:00;3.8689
xelab.mode;2018-07-16T11:08:50+03:00;4.7162
xelab.mode;2018-07-16T11:09:00+03:00;4.5099
xelab.mode;2018-07-16T11:09:10+03:00;5.2087
xelab.mode;2018-07-16T11:09:20+03:00;4.083
xelab.mode;2018-07-16T11:09:30+03:00;4.1397
xelab.mode;2018-07-16T11:09:40+03:00;4.3324
xelab.mode;2018-07-16T11:09:50+03:00;3.735
xelab.mode;2018-07-16T11:10:00+03:00;4.7775
xelab.mode;2018-07-16T11:10:10+03:00;4.8416
xelab.mode;2018-07-16T11:10:20+03:00;4.16
xelab.mode;2018-07-16T11:10:30+03:00;3.6392
xelab.mode;2018-07-16T11:10:40+03:00;5.1772
xelab.mode;2018-07-16T11:10:50+03:00;4.7246
xelab.mode;2018-07-16T11:11:00+03:00;4.4806
xelab.mode;2018-07-16T11:11:10+03:00;4.8675
xelab.mode;2018-07-16T11:11:20+03:00;3.6622
xelab.mode;2018-07-16T11:11:30+03:00;4.0704
xelab.mode;2018-07-16T11:11:40+03:00;4.3563
xelab.mode;2018-07-16T11:11:50+03:00;4.5365
xelab.mode;2018-07-16T11:12:00+03:00;4.5708
xelab.mode;2018-07-16T11:12:10+03:00;4.3926
xelab.mode;2018-07-16T11:12:20+03:00;3.8422
xelab.mode;2018-07-16T11:12:30+03:00;4.3997
xelab.mode;2018-07-16T11:12:40+03:00;4.1406
xelab.mode;2018-07-16T11:12:50+03:00;4.9842
xelab.mode;2018-07-16T11:13:00+03:00;4.2174
xelab.mode;2018-07-16T11:13:10+03:00;4.3546
xelab.mode;2018-07-16T11:13:20+03:00;5.237
xelab.mode;2018-07-16T11:13:30+03:00;4.5637
xelab.mode;2018-07-16T11:13:40+03:00;3.9075
xelab.mode;2018-07-16T11:13:50+03:00;4.4617
xelab.mode;2018-07-16T11:14:00+03:00;4.4795
xelab.mode;2018-07-16T11:14:10+03:00;4.5133
xelab.mode;2018-07-16T11:14:20+03:00;4.6819
xelab.mode;2018-07-16T11:14:30+03:00;4.1554
xelab.mode;2018-07-16T11:14:40+03:00;4.9364
xelab.mode;2018-07-16T11:14:50+03:00;4.247
xelab.mode;2018-07-16T11:15:00+03:00;5.2943
xelab.mode;2018-07-16T11:15:10+03:00;4.4957
xelab.mode;2018-07-16T11:15:20+03:00;4.1728
xelab.mode;2018-07-16T11:15:30+03:00;4.9643
xelab.mode;2018-07-16T11:15:40+03:00;4.5516
xelab.mode;2018-07-16T11:15:50+03:00;4.5176
xelab.mode;2018-07-16T11:16:00+03:00;4.9686
xelab.mode;2018-07-16T11:16:10+03:00;3.7959
xelab.mode;2018-07-16T11:16:20+03:00;4.146
xelab.mode;2018-07-16T11:16:30+03:00;4.7136
xelab.mode;2018-07-16T11:16:40+03:00;4.6376
xelab.mode;2018-07-16T11:16:50+03:00;4.3764
xelab.mode;2018-07-16T11:17:00+03:00;4.8004
xelab.mode;2018-07-16T11:17:10+03:00;4.0854
xelab.mode;2018-07-16T11:17:20+03:00;4.5246
xelab.mode;2018-07-16T11:17:30+03:00;4.5919
xelab.mode;2018-07-16T11:17:40+03:00;4.3174
xelab.mode;2018-07-16T11:17:50+03:00;4.6535
xelab.mode;2018-07-16T11:18:00+03:00;4.1254
xelab.mode;2018-07-16T11:18:10+03:00;4.3356
xelab.mode;2018-07-16T11:18:20+03:00;4.6001
xelab.mode;2018-07-16T11:18:30+03:00;4.0557
xelab.mode;2018-07-16T11:18:40+03:00;4.5251
xelab.mode;2018-07-16T11:18:50+03:00;4.8028
xelab.mode;2018-07-16T11:19:00+03:00;4.0122
xelab.mode;2018-07-16T11:19:10+03:00;5.546
xelab.mode;2018-07-16T11:19:20+03:00;5.4431
xelab.mode;2018-07-16T11:19:30+03:00;4.1524
xelab.mode;2018-07-16T11:19:40+03:00;4.6334
xelab.mode;2018-07-16T11:19:50+03:00;4.8774
xelab.mode;2018-07-16T11:20:00+03:00;4.5458
xelab.mode;2018-07-16T11:20:10+03:00;4.6952
xelab.mode;2018-07-16T11:20:20+03:00;4.3212
xelab.mode;2018-07-16T11:20:30+03:00;5.1269
xelab.mode;2018-07-16T11:20:40+03:00;4.1078
xelab.mode;2018-07-16T11:20:50+03:00;4.8455
xelab.mode;2018-07-16T11:21:00+03:00;5.0064
xelab.mode;2018-07-16T11:21:10+03:00;4.9511
xelab.mode;2018-07-16T11:21:20+03:00;4.8393
xelab.mode;2018-07-16T11:21:30+03:00;4.1537
xelab.mode;2018-07-16T11:21:40+03:00;4.0692
xelab.mode;2018-07-16T11:21:50+03:00;4.9461
xelab.mode;2018-07-16T11:22:00+03:00;3.8967
xelab.mode;2018-07-16T11:22:10+03:00;4.8902
xelab.mode;2018-07-16T11:22:20+03:00;4.5916
xelab.mode;2018-07-16T11:22:30+03:00;4.387
xelab.mode;2018-07-16T11:22:40+03:00;4.8592
xelab.mode;2018-07-16T11:22:50+03:00;4.5766
xelab.mode;2018-07-16T11:23:00+03:00;4.6575
xelab.mode;2018-07-16T11:23:10+03:00;4.5708
xelab.mode;2018-07-16T11:23:20+03:00;5.9482
xelab.mode;2018-07-16T11:23:30+03:00;4.7729
xelab.mode;2018-07-16T11:23:40+03:00;4.3513
xelab.mode;2018-07-16T11:23:50+03:00;6.0556
xelab.mode;2018-07-16T11:24:00+03:00;5.0034
xelab.mode;2018-07-16T11:24:10+03:00;4.5391
xelab.mode;2018-07-16T11:24:20+03:00;4.9173
xelab.mode;2018-07-16T11:24:30+03:00;5.0654
xelab.mode;2018-07-16T11:24:40+03:00;4.7118
xelab.mode;2018-07-16T11:24:50+03:00;4.4857
xelab.mode;2018-07-16T11:25:00+03:00;4.2598
xelab.mode;2018-07-16T11:25:10+03:00;5.5981
xelab.mode;2018-07-16T11:25:20+03:00;5.3628
xelab.mode;2018-07-16T11:25:30+03:00;5.0317
xelab.mode;2018-07-16T11:25:40+03:00;3.9317
xelab.mode;2018-07-16T11:25:50+03:00;5.9531
xelab.mode;2018-07-16T11:26:00+03:00;4.5261
xelab.mode;2018-07-16T11:26:10+03:00;4.5128
xelab.mode;2018-07-16T11:26:20+03:00;4.7338
xelab.mode;2018-07-16T11:26:30+03:00;4.6489
xelab.mode;2018-07-16T11:26:40+03:00;4.4505
xelab.mode;2018-07-16T11:26:50+03:00;4.8688
xelab.mode;2018-07-16T11:27:00+03:00;5.7077
xelab.mode;2018-07-16T11:27:10+03:00;4.2258
xelab.mode;2018-07-16T11:27:20+03:00;4.1381
xelab.mode;2018-07-16T11:27:30+03:00;4.5072
xelab.mode;2018-07-16T11:27:40+03:00;4.2436
xelab.mode;2018-07-16T11:27:50+03:00;4.4584
xelab.mode;2018-07-16T11:28:00+03:00;4.4148
xelab.mode;2018-07-16T11:28:10+03:00;4.0233
xelab.mode;2018-07-16T11:28:20+03:00;4.5073
xelab.mode;2018-07-16T11:28:30+03:00;4.377
xelab.mode;2018-07-16T11:28:40+03:00;4.6319
xelab.mode;2018-07-16T11:28:50+03:00;4.5677
xelab.mode;2018-07-16T11:29:00+03:00;6.267
xelab.mode;2018-07-16T11:29:10+03:00;4.6981
xelab.mode;2018-07-16T11:29:20+03:00;4.0508
xelab.mode;2018-07-16T11:29:30+03:00;4.5673
xelab.mode;2018-07-16T11:29:40+03:00;5.9477
xelab.mode;2018-07-16T11:29:50+03:00;4.2558
xelab.mode;2018-07-16T11:30:00+03:00;4.3503
xelab.mode;2018-07-16T11:30:10+03:00;4.1682
xelab.mode;2018-07-16T11:30:20+03:00;4.465
xelab.mode;2018-07-16T11:30:30+03:00;4.9681
xelab.mode;2018-07-16T11:30:40+03:00;4.2277
xelab.mode;2018-07-16T11:30:50+03:00;4.7202
xelab.mode;2018-07-16T11:31:00+03:00;4.3775
xelab.mode;2018-07-16T11:31:10+03:00;4.577
xelab.mode;2018-07-16T11:31:20+03:00;4.2718
xelab.mode;2018-07-16T11:31:30+03:00;4.751
xelab.mode;2018-07-16T11:31:40+03:00;3.8827
xelab.mode;2018-07-16T11:31:50+03:00;4.2744
xelab.mode;2018-07-16T11:32:00+03:00;4.6755
xelab.mode;2018-07-16T11:32:10+03:00;3.9234
xelab.mode;2018-07-16T11:32:20+03:00;4.4864
xelab.mode;2018-07-16T11:32:30+03:00;5.059
xelab.mode;2018-07-16T11:32:40+03:00;4.3435
xelab.mode;2018-07-16T11:32:50+03:00;4.3653
xelab.mode;2018-07-16T11:33:00+03:00;4.5792
xelab.mode;2018-07-16T11:33:10+03:00;4.3258
xelab.mode;2018-07-16T11:33:20+03:00;4.1523
xelab.mode;2018-07-16T11:33:30+03:00;4.5007
xelab.mode;2018-07-16T11:33:40+03:00;4.3182
xelab.mode;2018-07-16T11:33:50+03:00;4.3117
xelab.mode;2018-07-16T11:34:00+03:00;4.8135
xelab.mode;2018-07-16T11:34:10+03:00;5.0771
xelab.mode;2018-07-16T11:34:20+03:00;4.4744
xelab.mode;2018-07-16T11:34:30+03:00;4.3521
xelab.mode;2018-07-16T11:34:40+03:00;4.6456
xelab.mode;2018-07-16T11:34:50+03:00;4.2985
xelab.mode;2018-07-16T11:35:00+03:00;4.5928
xelab.mode;2018-07-16T11:35:10+03:00;4.1933
xelab.mode;2018-07-16T11:35:20+03:00;4.0413
xelab.mode;2018-07-16T11:35:30+03:00;4.0497
xelab.mode;2018-07-16T11:35:40+03:00;4.7419
xelab.mode;2018-07-16T11:35:50+03:00;4.0173
xelab.mode;2018-07-16T11:36:00+03:00;4.6064
xelab.mode;2018-07-16T11:36:10+03:00;4.5596
xelab.mode;2018-07-16T11:36:20+03:00;4.6163
xelab.mode;2018-07-16T11:36:30+03:00;4.8694
xelab.mode;2018-07-16T11:36:40+03:00;5.648
xelab.mode;2018-07-16T11:36:50+03:00;4.7851
xelab.mode;2018-07-16T11:37:00+03:00;3.9719
xelab.mode;2018-07-16T11:37:10+03:00;5.7248
xelab.mode;2018-07-16T11:37:20+03:00;4.9022
xelab.mode;2018-07-16T11:37:30+03:00;4.3328
xelab.mode;2018-07-16T11:37:40+03:00;3.8758
xelab.mode;2018-07-16T11:37:50+03:00;4.3591
xelab.mode;2018-07-16T11:38:00+03:00;4.8607
xelab.mode;2018-07-16T11:38:10+03:00;4.3971
xelab.mode;2018-07-16T11:38:20+03:00;5.1106
xelab.mode;2018-07-16T11:38:30+03:00;4.4184
xelab.mode;2018-07-16T11:38:40+03:00;4.5012
xelab.mode;2018-07-16T11:38:50+03:00;5.1156
xelab.mode;2018-07-16T11:39:00+03:00;4.5431
xelab.mode;2018-07-16T11:39:10+03:00;5.0745
xelab.mode;2018-07-16T11:39:20+03:00;4.1036
xelab.mode;2018-07-16T11:39:30+03:00;4.5708
xelab.mode;2018-07-16T11:39:40+03:00;4.7296
xelab.mode;2018-07-16T11:39:50+03:00;5.9819
xelab.mode;2018-07-16T11:40:00+03:00;4.9029
xelab.mode;2018-07-16T11:40:10+03:00;4.1012
xelab.mode;2018-07-16T11:40:20+03:00;4.3162
xelab.mode;2018-07-16T11:40:30+03:00;4.2247
xelab.mode;2018-07-16T11:40:40+03:00;4.3488
xelab.mode;2018-07-16T11:40:50+03:00;4.7917
xelab.mode;2018-07-16T11:41:00+03:00;4.4966
xelab.mode;2018-07-16T11:41:10+03:00;4.3518
xelab.mode;2018-07-16T11:41:20+03:00;4.4266
xelab.mode;2018-07-16T11:41:30+03:00;4.4505
xelab.mode;2018-07-16T11:41:40+03:00;4.6578
xelab.mode;2018-07-16T11:41:50+03:00;4.8368
xelab.mode;2018-07-16T11:42:00+03:00;4.135
xelab.mode;2018-07-16T11:42:10+03:00;4.6553
xelab.mode;2018-07-16T11:42:20+03:00;4.6584
xelab.mode;2018-07-16T11:42:30+03:00;3.9031
xelab.mode;2018-07-16T11:42:40+03:00;4.8693
xelab.mode;2018-07-16T11:42:50+03:00;4.9773
xelab.mode;2018-07-16T11:43:00+03:00;4.3555
xelab.mode;2018-07-16T11:43:10+03:00;3.8528
xelab.mode;2018-07-16T11:43:20+03:00;4.6543
xelab.mode;2018-07-16T11:43:30+03:00;5.8667
xelab.mode;2018-07-16T11:43:40+03:00;4.7052
xelab.mode;2018-07-16T11:43:50+03:00;5.2165
xelab.mode;2018-07-16T11:44:00+03:00;4.1796
xelab.mode;2018-07-16T11:44:10+03:00;4.1055
xelab.mode;2018-07-16T11:44:20+03:00;5.6652
xelab.mode;2018-07-16T11:44:30+03:00;4.0919
xelab.mode;2018-07-16T11:44:40+03:00;4.5368
xelab.mode;2018-07-16T11:44:50+03:00;4.739
xelab.mode;2018-07-16T11:45:00+03:00;5.0091
xelab.mode;2018-07-16T11:45:10+03:00;3.6652
xelab.mode;2018-07-16T11:45:20+03:00;5.7943
xelab.mode;2018-07-16T11:45:30+03:00;4.4752
xelab.mode;2018-07-16T11:45:40+03:00;4.4513
xelab.mode;2018-07-16T11:45:50+03:00;4.5547
xelab.mode;2018-07-16T11:46:00+03:00;4.0393
xelab.mode;2018-07-16T11:46:10+03:00;4.5481
xelab.mode;2018-07-16T11:46:20+03:00;3.6592
xelab.mode;2018-07-16T11:46:30+03:00;4.7462
xelab.mode;2018-07-16T11:46:40+03:00;4.7428
xelab.mode;2018-07-16T11:46:50+03:00;4.7417
xelab.mode;2018-07-16T11:47:00+03:00;4.6518
xelab.mode;2018-07-16T11:47:10+03:00;4.396
xelab.mode;2018-07-16T11:47:20+03:00;4.9137
xelab.mode;2018-07-16T11:47:30+03:00;4.328
xelab.mode;2018-07-16T11:47:40+03:00;4.2333
xelab.mode;2018-07-16T11:47:50+03:00;4.2214
xelab.mode;2018-07-16T11:48:00+03:00;4.4537
xelab.mode;2018-07-16T11:48:10+03:00;3.88
xelab.mode;2018-07-16T11:48:20+03:00;5.0482
xelab.mode;2018-07-16T11:48:30+03:00;4.961
xelab.mode;2018-07-16T11:48:40+03:00;4.1542
xelab.mode;2018-07-16T11:48:50+03:00;4.4659
xelab.mode;2018-07-16T11:49:00+03:00;4.7883
xelab.mode;2018-07-16T11:49:10+03:00;4.5132
xelab.mode;2018-07-16T11:49:20+03:00;4.5879
xelab.mode;2018-07-16T11:49:30+03:00;4.7752
xelab.mode;2018-07-16T11:49:40+03:00;4.8728
xelab.mode;2018-07-16T11:49:50+03:00;4.4018
xelab.mode;2018-07-16T11:50:00+03:00;4.3597
xelab.mode;2018-07-16T11:50:10+03:00;4.9252
xelab.mode;2018-07-16T11:50:20+03:00;4.8757
xelab.mode;2018-07-16T11:50:30+03:00;4.2366
xelab.mode;2018-07-16T11:50:40+03:00;5.4084
xelab.mode;2018-07-16T11:50:50+03:00;4.3377
xelab.mode;2018-07-16T11:51:00+03:00;4.6313
xelab.mode;2018-07-16T11:51:10+03:00;4.1253
xelab.mode;2018-07-16T11:51:20+03:00;3.6301
xelab.mode;2018-07-16T11:51:30+03:00;4.3416
xelab.mode;2018-07-16T11:51:40+03:00;3.9076
xelab.mode;2018-07-16T11:51:50+03:00;4.0722
xelab.mode;2018-07-16T11:52:00+03:00;4.6569
xelab.mode;2018-07-16T11:52:10+03:00;4.1163
xelab.mode;2018-07-16T11:52:20+03:00;4.5792
xelab.mode;2018-07-16T11:52:30+03:00;4.8342
xelab.mode;2018-07-16T11:52:40+03:00;4.1323
xelab.mode;2018-07-16T11:52:50+03:00;3.9606
xelab.mode;2018-07-16T11:53:00+03:00;4.8154
xelab.mode;2018-07-16T11:53:10+03:00;4.2734
xelab.mode;2018-07-16T11:53:20+03:00;4.102
xelab.mode;2018-07-16T11:53:30+03:00;4.1802
xelab.mode;2018-07-16T11:53:40+03:00;5.0996
xelab.mode;2018-07-16T11:53:50+03:00;4.0623
xelab.mode;2018-07-16T11:54:00+03:00;4.5935
xelab.mode;2018-07-16T11:54:10+03:00;4.8125
xelab.mode;2018-07-16T11:54:20+03:00;4.6073
xelab.mode;2018-07-16T11:54:30+03:00;4.053
xelab.mode;2018-07-16T11:54:40+03:00;4.0432
xelab.mode;2018-07-16T11:54:50+03:00;4.4509
xelab.mode;2018-07-16T11:55:00+03:00;4.1164
xelab.mode;2018-07-16T11:55:10+03:00;4.6744
xelab.mode;2018-07-16T11:55:20+03:00;4.265
xelab.mode;2018-07-16T11:55:30+03:00;4.3191
xelab.mode;2018-07-16T11:55:40+03:00;5.0969
xelab.mode;2018-07-16T11:55:50+03:00;4.6577
xelab.mode;2018-07-16T11:56:00+03:00;4.0952
xelab.mode;2018-07-16T11:56:10+03:00;4.3014
xelab.mode;2018-07-16T11:56:20+03:00;4.2733
xelab.mode;2018-07-16T11:56:30+03:00;4.6803
xelab.mode;2018-07-16T11:56:40+03:00;4.9645
xelab.mode;2018-07-16T11:56:50+03:00;4.3133
xelab.mode;2018-07-16T11:57:00+03:00;4.9341
xelab.mode;2018-07-16T11:57:10+03:00;4.601
xelab.mode;2018-07-16T11:57:20+03:00;4.7337
xelab.mode;2018-07-16T11:57:30+03:00;4.8905
xelab.mode;2018-07-16T11:57:40+03:00;4.9653
xelab.mode;2018-07-16T11:57:50+03:00;5.7634
xelab.mode;2018-07-16T11:58:00+03:00;4.3828
xelab.mode;2018-07-16T11:58:10+03:00;5.2034
xelab.mode;2018-07-16T11:58:20+03:00;4.7804
xelab.mode;2018-07-16T11:58:30+03:00;3.9579
xelab.mode;2018-07-16T11:58:40+03:00;4.6309
xelab.mode;2018-07-16T11:58:50+03:00;5.157
xelab.mode;2018-07-16T11:59:00+03:00;4.7871
xelab.mode;2018-07-16T11:59:10+03:00;4.9916
xelab.mode;2018-07-16T11:59:20+03:00;3.9814
xelab.mode;2018-07-16T11:59:30+03:00;5.3682
xelab.mode;2018-07-16T11:59:40+03:00;5.4733
xelab.mode;2018-07-16T11:59:50+03:00;4.8236
xelab.mode;2018-07-16T12:00:00+03:00;6.5806
xelab.mode;2018-07-16T12:00:10+03:00;4.7587
xelab.mode;2018-07-16T12:00:20+03:00;5.1962
xelab.mode;2018-07-16T12:00:30+03:00;4.8133
xelab.mode;2018-07-16T12:00:40+03:00;4.0108
xelab.mode;2018-07-16T12:00:50+03:00;4.956
xelab.mode;2018-07-16T12:01:00+03:00;4.2767
xelab.mode;2018-07-16T12:01:10+03:00;3.5363
xelab.mode;2018-07-16T12:01:20+03:00;4.4859
xelab.mode;2018-07-16T12:01:30+03:00;4.967
xelab.mode;2018-07-16T12:01:40+03:00;4.1912
xelab.mode;2018-07-16T12:01:50+03:00;4.7893
xelab.mode;2018-07-16T12:02:00+03:00;4.0336
xelab.mode;2018-07-16T12:02:10+03:00;4.3787
xelab.mode;2018-07-16T12:02:20+03:00;4.1523
xelab.mode;2018-07-16T12:02:30+03:00;4.2802
xelab.mode;2018-07-16T12:02:40+03:00;4.0878
xelab.mode;2018-07-16T12:02:50+03:00;4.6117
xelab.mode;2018-07-16T12:03:00+03:00;5.361
xelab.mode;2018-07-16T12:03:10+03:00;4.1095
xelab.mode;2018-07-16T12:03:20+03:00;4.4867
xelab.mode;2018-07-16T12:03:30+03:00;4.3173
xelab.mode;2018-07-16T12:03:40+03:00;3.9372
xelab.mode;2018-07-16T12:03:50+03:00;4.6465
xelab.mode;2018-07-16T12:04:00+03:00;4.3595
xelab.mode;2018-07-16T12:04:10+03:00;4.3499
xelab.mode;2018-07-16T12:04:20+03:00;4.369
xelab.mode;2018-07-16T12:04:30+03:00;4.6303
xelab.mode;2018-07-16T12:04:40+03:00;4.7945
xelab.mode;2018-07-16T12:04:50+03:00;4.3568
xelab.mode;2018-07-16T12:05:00+03:00;3.6296
xelab.mode;2018-07-16T12:05:10+03:00;4.0876
xelab.mode;2018-07-16T12:05:20+03:00;4.4283
xelab.mode;2018-07-16T12:05:30+03:00;5.1678
xelab.mode;2018-07-16T12:05:40+03:00;3.9973
xelab.mode;2018-07-16T12:05:50+03:00;5.3812
xelab.mode;2018-07-16T12:06:00+03:00;5.3357
xelab.mode;2018-07-16T12:06:10+03:00;4.2193
xelab.mode;2018-07-16T12:06:20+03:00;5.604
xelab.mode;2018-07-16T12:06:30+03:00;4.9408
xelab.mode;2018-07-16T12:06:40+03:00;4.7087
xelab.mode;2018-07-16T12:06:50+03:00;4.3401
xelab.mode;2018-07-16T12:07:00+03:00;6.2011
xelab.mode;2018-07-16T12:07:10+03:00;4.4499
xelab.mode;2018-07-16T12:07:20+03:00;3.9636
xelab.mode;2018-07-16T12:07:30+03:00;4.6446
xelab.mode;2018-07-16T12:07:40+03:00;5.4728
xelab.mode;2018-07-16T12:07:50+03:00;4.0962
xelab.mode;2018-07-16T12:08:00+03:00;4.8734
xelab.mode;2018-07-16T12:08:10+03:00;3.456
xelab.mode;2018-07-16T12:08:20+03:00;4.4622
xelab.mode;2018-07-16T12:08:30+03:00;4.7744
xelab.mode;2018-07-16T12:08:40+03:00;4.2787
xelab.mode;2018-07-16T12:08:50+03:00;5.858
xelab.mode;2018-07-16T12:09:00+03:00;4.119
xelab.mode;2018-07-16T12:09:10+03:00;4.4224
xelab.mode;2018-07-16T12:09:20+03:00;4.9948
