sep=;
Series;Time;Value
Ret_Bot;2018-07-25T04:50:00+03:00;-103.96006102362209
Ret_Bot;2018-07-25T05:00:00+03:00;-104.04602952755869
Ret_Bot;2018-07-25T05:10:00+03:00;-104.0714566929134
Ret_Bot;2018-07-25T05:20:00+03:00;-104.10017519685016
Ret_Bot;2018-07-25T05:30:00+03:00;-104.12106496062984
Ret_Bot;2018-07-25T05:40:00+03:00;-104.1140314960629
Ret_Bot;2018-07-25T05:50:00+03:00;-104.01013188976378
Ret_Bot;2018-07-25T06:00:00+03:00;-103.88314173228336
Ret_Bot;2018-07-25T06:10:00+03:00;-103.74978346456716
Ret_Bot;2018-07-25T06:20:00+03:00;-103.64772637795268
Ret_Bot;2018-07-25T06:30:00+03:00;-103.58268897637774
Ret_Bot;2018-07-25T06:40:00+03:00;-103.59456385068762
Ret_Bot;2018-07-25T06:50:00+03:00;-103.82682480314955
Ret_Bot;2018-07-25T07:00:00+03:00;-103.99433858267729
Ret_Bot;2018-07-25T07:10:00+03:00;-104.05365551181089
Ret_Bot;2018-07-25T07:20:00+03:00;-104.0900039292733
Ret_Bot;2018-07-25T07:30:00+03:00;-104.09623818897644
Ret_Bot;2018-07-25T07:40:00+03:00;-104.11050787401582
Ret_Bot;2018-07-25T07:50:00+03:00;-104.03937992125991
Ret_Bot;2018-07-25T08:00:00+03:00;-103.90292913385842
Ret_Bot;2018-07-25T08:10:00+03:00;-103.77802165354323
Ret_Bot;2018-07-25T08:20:00+03:00;-103.66392716535412
Ret_Bot;2018-07-25T08:30:00+03:00;-103.60104244031837
Ret_top;2018-07-19T07:30:00+03:00;-104.2824961832062
Ret_top;2018-07-19T07:40:00+03:00;-104.28037328094307
Ret_top;2018-07-19T07:50:00+03:00;-104.2722761341223
Ret_top;2018-07-19T08:00:00+03:00;-104.26090354330705
Ret_top;2018-07-19T08:10:00+03:00;-104.27426377952753
Ret_top;2018-07-19T08:20:00+03:00;-104.2821866404718
Ret_top;2018-07-19T08:30:00+03:00;-104.28024606299239
Ret_top;2018-07-19T08:40:00+03:00;-104.27837204724389
Ret_top;2018-07-19T08:50:00+03:00;-104.27783858267745
Ret_top;2018-07-19T09:00:00+03:00;-104.27479921259827
Ret_top;2018-07-19T09:10:00+03:00;-104.29998619329344
Ret_top;2018-07-19T09:20:00+03:00;-104.32661614173249
Ret_top;2018-07-19T09:30:00+03:00;-104.31804724409452
Ret_top;2018-07-19T09:40:00+03:00;-104.24526719056985
Ret_top;2018-07-19T09:50:00+03:00;-104.17095866141767
Ret_top;2018-07-19T10:00:00+03:00;-104.2280019685039
Ret_top;2018-07-19T10:10:00+03:00;-104.26180078895422
Ret_top;2018-07-19T10:20:00+03:00;-104.23802362204717
Ret_top;2018-07-19T10:30:00+03:00;-104.24452559055122
Ret_top;2018-07-19T10:40:00+03:00;-104.27657874015746
Ret_top;2018-07-19T10:50:00+03:00;-104.28596259842546
Ret_top;2018-07-19T11:00:00+03:00;-104.26967190569762
Ret_top;2018-07-19T11:10:00+03:00;-104.27771850393704
Ret_top;2018-07-19T11:20:00+03:00;-104.29666535433034
Ret_top;2018-07-19T11:30:00+03:00;-104.29214763779535
Ret_top;2018-07-19T11:40:00+03:00;-104.30037475345156
Ret_top;2018-07-19T11:50:00+03:00;-104.3173155818541
Ret_top;2018-07-19T12:00:00+03:00;-104.32356692913388
Ret_top;2018-07-19T12:10:00+03:00;-104.35582874015735
Ret_top;2018-07-19T12:20:00+03:00;-104.40065680473384
Ret_top;2018-07-19T12:30:00+03:00;-104.41327755905488
Ret_top;2018-07-19T12:40:00+03:00;-104.42300393700772
Ret_top;2018-07-19T12:50:00+03:00;-104.41543700787433
Ret_top;2018-07-19T13:00:00+03:00;-104.3855345167652
Ret_top;2018-07-19T13:10:00+03:00;-104.3653759842522
Ret_top;2018-07-19T13:20:00+03:00;-104.37133727810655
Ret_top;2018-07-19T13:30:00+03:00;-104.37323031496085
Ret_top;2018-07-19T13:40:00+03:00;-104.3666082677167
Ret_top;2018-07-19T13:50:00+03:00;-104.34329330708671
Ret_top;2018-07-19T14:00:00+03:00;-104.31233727810684
Ret_top;2018-07-19T14:10:00+03:00;-104.30540354330714
Ret_top;2018-07-19T14:20:00+03:00;-104.27540354330696
Ret_top;2018-07-19T14:30:00+03:00;-104.24364370078722
Ret_top;2018-07-19T14:40:00+03:00;-104.23101968503931
Ret_top;2018-07-19T14:50:00+03:00;-104.25930905511834
Ret_top;2018-07-19T15:00:00+03:00;-104.27719921104556
Ret_top;2018-07-19T15:10:00+03:00;-104.28288976377944
Ret_top;2018-07-19T15:20:00+03:00;-104.30452559055115
Ret_top;2018-07-19T15:30:00+03:00;-104.3187278106506
Ret_top;2018-07-19T15:40:00+03:00;-104.34176968503952
Ret_top;2018-07-19T15:50:00+03:00;-104.35879881656803
Ret_top;2018-07-19T16:00:00+03:00;-104.3574694280081
Ret_top;2018-07-19T16:10:00+03:00;-104.34378740157493
Ret_top;2018-07-19T16:20:00+03:00;-104.3491479289942
Ret_top;2018-07-19T16:30:00+03:00;-104.38004921259842
Ret_top;2018-07-19T16:40:00+03:00;-104.40519291338572
Ret_top;2018-07-19T16:50:00+03:00;-104.37640828402363
Ret_top;2018-07-19T17:00:00+03:00;-104.34092519685059
Ret_top;2018-07-19T17:10:00+03:00;-104.31545562130135
Ret_top;2018-07-19T17:20:00+03:00;-104.32652662721924
Ret_top;2018-07-19T17:30:00+03:00;-104.32293110236222
Ret_top;2018-07-19T17:40:00+03:00;-104.31238582677202
Ret_top;2018-07-19T17:50:00+03:00;-104.31261341222918
Ret_top;2018-07-19T18:00:00+03:00;-104.33118737672591
Ret_top;2018-07-19T18:10:00+03:00;-104.35199015748029
Ret_top;2018-07-19T18:20:00+03:00;-104.37285009861894
Ret_top;2018-07-19T18:30:00+03:00;-104.40653937007848
Ret_top;2018-07-19T18:40:00+03:00;-104.42467322834655
Ret_top;2018-07-19T18:50:00+03:00;-104.42890729783026
Ret_top;2018-07-19T19:00:00+03:00;-104.43811811023656
Ret_top;2018-07-19T19:10:00+03:00;-104.43782677165352
Ret_top;2018-07-19T19:20:00+03:00;-104.41618110236267
Ret_top;2018-07-19T19:30:00+03:00;-104.36527362204725
Ret_top;2018-07-19T19:40:00+03:00;-104.30956102362201
Ret_top;2018-07-19T19:50:00+03:00;-104.2691341222879
Ret_top;2018-07-19T20:00:00+03:00;-104.23763779527569
Ret_top;2018-07-19T20:10:00+03:00;-104.24931889763806
Ret_top;2018-07-19T20:20:00+03:00;-104.18256889763771
Ret_top;2018-07-19T20:30:00+03:00;-104.13881889763749
Ret_top;2018-07-19T20:40:00+03:00;-104.20186785009876
Ret_top;2018-07-19T20:50:00+03:00;-104.36273964497029
Ret_top;2018-07-19T21:00:00+03:00;-104.39471850393697
Ret_top;2018-07-19T21:10:00+03:00;-104.34889173228336
Ret_top;2018-07-19T21:20:00+03:00;-104.32567322834673
Ret_top;2018-07-19T21:30:00+03:00;-104.32923320158093
Ret_top;2018-07-19T21:40:00+03:00;-104.35155424063076
Ret_top;2018-07-19T21:50:00+03:00;-104.33364566929097
Ret_top;2018-07-19T22:00:00+03:00;-104.32304330708672
Ret_top;2018-07-19T22:10:00+03:00;-104.32266929133822
Ret_top;2018-07-19T22:20:00+03:00;-104.3399566074949
Ret_top;2018-07-19T22:30:00+03:00;-104.3583984220907
Ret_top;2018-07-19T22:40:00+03:00;-104.37519488188946
Ret_top;2018-07-19T22:50:00+03:00;-104.39093491124221
Ret_top;2018-07-19T23:00:00+03:00;-104.40433858267728
Ret_top;2018-07-19T23:10:00+03:00;-104.40255621301792
Ret_top;2018-07-19T23:20:00+03:00;-104.42494488188937
Ret_top;2018-07-19T23:30:00+03:00;-104.43403346456695
Ret_top;2018-07-19T23:40:00+03:00;-104.44038779527546
Ret_top;2018-07-19T23:50:00+03:00;-104.4472840236686
Ret_top;2018-07-20T00:00:00+03:00;-104.45783070866125
Ret_top;2018-07-20T00:10:00+03:00;-104.45661143984236
Ret_top;2018-07-20T00:20:00+03:00;-104.46615581854044
Ret_top;2018-07-20T00:30:00+03:00;-104.46346259842464
Ret_top;2018-07-20T00:40:00+03:00;-104.46905511811023
Ret_top;2018-07-20T00:50:00+03:00;-104.50105719921072
Ret_top;2018-07-20T01:00:00+03:00;-104.48993110236223
Ret_top;2018-07-20T01:10:00+03:00;-104.44592913385836
Ret_top;2018-07-20T01:20:00+03:00;-104.40467322834627
Ret_top;2018-07-20T01:30:00+03:00;-104.39008284023672
Ret_top;2018-07-20T01:40:00+03:00;-104.3719448818896
Ret_top;2018-07-20T01:50:00+03:00;-104.35498027613417
Ret_top;2018-07-20T02:00:00+03:00;-104.35163976377966
Ret_top;2018-07-20T02:10:00+03:00;-104.35574753451644
Ret_top;2018-07-20T02:20:00+03:00;-104.38173477406727
Ret_top;2018-07-20T02:30:00+03:00;-104.39499015747991
Ret_top;2018-07-20T02:40:00+03:00;-104.40871653543276
Ret_top;2018-07-20T02:50:00+03:00;-104.41638264299812
Ret_top;2018-07-20T03:00:00+03:00;-104.4254251968503
Ret_top;2018-07-20T03:10:00+03:00;-104.42958382642946
Ret_top;2018-07-20T03:20:00+03:00;-104.4383175542412
Ret_top;2018-07-20T03:30:00+03:00;-104.4508346456692
Ret_top;2018-07-20T03:40:00+03:00;-104.45103740157485
Ret_top;2018-07-20T03:50:00+03:00;-104.45295078740139
Ret_top;2018-07-20T04:00:00+03:00;-104.45265483234701
Ret_top;2018-07-20T04:10:00+03:00;-104.45945669291304
Ret_top;2018-07-20T04:20:00+03:00;-104.46322047244088
Ret_top;2018-07-20T04:30:00+03:00;-104.4611104536489
Ret_top;2018-07-20T04:40:00+03:00;-104.45175590551169
Ret_top;2018-07-20T04:50:00+03:00;-104.45265551181126
Ret_top;2018-07-20T05:00:00+03:00;-104.46269685039381
Ret_top;2018-07-20T05:10:00+03:00;-104.45191518737703
Ret_top;2018-07-20T05:20:00+03:00;-104.4535452755904
Ret_top;2018-07-20T05:30:00+03:00;-104.44862524654823
Ret_top;2018-07-20T05:40:00+03:00;-104.46067125984223
Ret_top;2018-07-20T05:50:00+03:00;-104.46326181102317
Ret_top;2018-07-20T06:00:00+03:00;-104.47362327416205
Ret_top;2018-07-20T06:10:00+03:00;-104.46418307086626
Ret_top;2018-07-20T06:20:00+03:00;-104.4710157480318
Ret_top;2018-07-20T06:30:00+03:00;-104.46795472440944
Ret_top;2018-07-20T06:40:00+03:00;-104.46117322834664
Ret_top;2018-07-20T06:50:00+03:00;-104.46021696252457
Ret_top;2018-07-20T07:00:00+03:00;-104.45329133858267
Ret_top;2018-07-20T07:10:00+03:00;-104.44794685039393
Ret_top;2018-07-20T07:20:00+03:00;-104.43933070866146
Ret_top;2018-07-20T07:30:00+03:00;-104.44118934911262
Ret_top;2018-07-20T07:40:00+03:00;-104.4476220472437
Ret_top;2018-07-20T07:50:00+03:00;-104.46248425196846
Ret_top;2018-07-20T08:00:00+03:00;-104.480358267717
Ret_top;2018-07-20T08:10:00+03:00;-104.45895266272187
Ret_top;2018-07-20T08:20:00+03:00;-104.42033267716538
Ret_top;2018-07-20T08:30:00+03:00;-104.36774409448859
Ret_top;2018-07-20T08:40:00+03:00;-104.36903543307112
Ret_top;2018-07-20T08:50:00+03:00;-104.35251282051281
Ret_top;2018-07-20T09:00:00+03:00;-104.34518307086626
Ret_top;2018-07-20T09:10:00+03:00;-104.35044685039375
Ret_top;2018-07-20T09:20:00+03:00;-104.36174803149648
Ret_top;2018-07-20T09:30:00+03:00;-104.38153451676546
Ret_top;2018-07-20T09:40:00+03:00;-104.39260236220413
Ret_top;2018-07-20T09:50:00+03:00;-104.40599802761336
Ret_top;2018-07-20T10:00:00+03:00;-104.42343700787387
Ret_top;2018-07-20T10:10:00+03:00;-104.43110826771651
Ret_top;2018-07-20T10:20:00+03:00;-104.43311023622071
Ret_top;2018-07-20T10:30:00+03:00;-104.44073175542405
Ret_top;2018-07-20T10:40:00+03:00;-104.4398388998033
Ret_top;2018-07-20T10:50:00+03:00;-104.44934055118112
Ret_top;2018-07-20T11:00:00+03:00;-104.46308070866115
Ret_top;2018-07-20T11:10:00+03:00;-104.47556015779118
Ret_top;2018-07-20T11:20:00+03:00;-104.4732440944881
Ret_top;2018-07-20T11:30:00+03:00;-104.46866732283496
Ret_top;2018-07-20T11:40:00+03:00;-104.45873818897606
Ret_top;2018-07-20T11:50:00+03:00;-104.45784055118109
Ret_top;2018-07-20T12:00:00+03:00;-104.46288627450954
Ret_top;2018-07-20T12:10:00+03:00;-104.46801771653539
Ret_top;2018-07-20T12:20:00+03:00;-104.47413385826772
Ret_top;2018-07-20T12:30:00+03:00;-104.47092125984254
Ret_top;2018-07-20T12:40:00+03:00;-104.4686082677166
Ret_top;2018-07-20T12:50:00+03:00;-104.47998622047247
Ret_top;2018-07-20T13:00:00+03:00;-104.47612007873992
Ret_top;2018-07-20T13:10:00+03:00;-104.44825590551162
Ret_top;2018-07-20T13:20:00+03:00;-104.40729783037477
Ret_top;2018-07-20T13:30:00+03:00;-104.35686023622037
Ret_top;2018-07-20T13:40:00+03:00;-104.34725787401594
Ret_top;2018-07-20T13:50:00+03:00;-104.35076331360916
Ret_top;2018-07-20T14:00:00+03:00;-104.33928149606324
Ret_top;2018-07-20T14:10:00+03:00;-104.34348323471406
Ret_top;2018-07-20T14:20:00+03:00;-104.35249999999971
Ret_top;2018-07-20T14:30:00+03:00;-104.3708579881658
Ret_top;2018-07-20T14:40:00+03:00;-104.39473228346458
Ret_top;2018-07-20T14:50:00+03:00;-104.40887401574845
Ret_top;2018-07-20T15:00:00+03:00;-104.41186982248523
Ret_top;2018-07-20T15:10:00+03:00;-104.41759332023578
Ret_top;2018-07-20T15:20:00+03:00;-104.42872637795254
Ret_top;2018-07-20T15:30:00+03:00;-104.44063313609479
Ret_top;2018-07-20T15:40:00+03:00;-104.45059251968516
Ret_top;2018-07-20T15:50:00+03:00;-104.45383661417347
Ret_top;2018-07-20T16:00:00+03:00;-104.4516003937004
Ret_top;2018-07-20T16:10:00+03:00;-104.45797041420133
Ret_top;2018-07-20T16:20:00+03:00;-104.47061417322814
Ret_top;2018-07-20T16:30:00+03:00;-104.47475984251996
Ret_top;2018-07-20T16:40:00+03:00;-104.48765157480335
Ret_top;2018-07-20T16:50:00+03:00;-104.45364173228354
Ret_top;2018-07-20T17:00:00+03:00;-104.40186390532531
Ret_top;2018-07-20T17:10:00+03:00;-104.36529330708628
Ret_top;2018-07-20T17:20:00+03:00;-104.37241929133873
Ret_top;2018-07-20T17:30:00+03:00;-104.35264763779497
Ret_top;2018-07-20T17:40:00+03:00;-104.33902755905515
Ret_top;2018-07-20T17:50:00+03:00;-104.34057396449667
Ret_top;2018-07-20T18:00:00+03:00;-104.35961417322847
Ret_top;2018-07-20T18:10:00+03:00;-104.38888188976317
Ret_top;2018-07-20T18:20:00+03:00;-104.40215551181134
Ret_top;2018-07-20T18:30:00+03:00;-104.415871794872
Ret_top;2018-07-20T18:40:00+03:00;-104.42835039370053
Ret_top;2018-07-20T18:50:00+03:00;-104.43883661417364
Ret_top;2018-07-20T19:00:00+03:00;-104.44111220472418
Ret_top;2018-07-20T19:10:00+03:00;-104.4426627218933
Ret_top;2018-07-20T19:20:00+03:00;-104.45256299212609
Ret_top;2018-07-20T19:30:00+03:00;-104.49332086614181
Ret_top;2018-07-20T19:40:00+03:00;-104.48496456692948
Ret_top;2018-07-20T19:50:00+03:00;-104.44476923076891
Ret_top;2018-07-20T20:00:00+03:00;-104.41251968503941
Ret_top;2018-07-20T20:10:00+03:00;-104.41366535433089
Ret_top;2018-07-20T20:20:00+03:00;-104.36537401574834
Ret_top;2018-07-20T20:30:00+03:00;-104.34104536489153
Ret_top;2018-07-20T20:40:00+03:00;-104.34313017751488
Ret_top;2018-07-20T20:50:00+03:00;-104.36412401574808
Ret_top;2018-07-20T21:00:00+03:00;-104.38754330708636
Ret_top;2018-07-20T21:10:00+03:00;-104.40089940828398
Ret_top;2018-07-20T21:20:00+03:00;-104.40321653543317
Ret_top;2018-07-20T21:30:00+03:00;-104.41566929133882
Ret_top;2018-07-20T21:40:00+03:00;-104.43193110236213
Ret_top;2018-07-20T21:50:00+03:00;-104.44492504930986
Ret_top;2018-07-20T22:00:00+03:00;-104.455230314961
Ret_top;2018-07-20T22:10:00+03:00;-104.45632677165379
Ret_top;2018-07-20T22:20:00+03:00;-104.496479289941
Ret_top;2018-07-20T22:30:00+03:00;-104.47653543307074
Ret_top;2018-07-20T22:40:00+03:00;-104.43740551181082
Ret_top;2018-07-20T22:50:00+03:00;-104.39694488188998
Ret_top;2018-07-20T23:00:00+03:00;-104.39170472440976
Ret_top;2018-07-20T23:10:00+03:00;-104.35886220472453
Ret_top;2018-07-20T23:20:00+03:00;-104.32819921104547
Ret_top;2018-07-20T23:30:00+03:00;-104.32945669291351
Ret_top;2018-07-20T23:40:00+03:00;-104.34668307086653
Ret_top;2018-07-20T23:50:00+03:00;-104.36835826771645
Ret_top;2018-07-21T00:00:00+03:00;-104.38982051282
Ret_top;2018-07-21T00:10:00+03:00;-104.40480511811033
Ret_top;2018-07-21T00:20:00+03:00;-104.40830314960644
Ret_top;2018-07-21T00:30:00+03:00;-104.42020275590525
Ret_top;2018-07-21T00:40:00+03:00;-104.43979487179487
Ret_top;2018-07-21T00:50:00+03:00;-104.43870078740183
Ret_top;2018-07-21T01:00:00+03:00;-104.43821062992127
Ret_top;2018-07-21T01:10:00+03:00;-104.44226627218957
Ret_top;2018-07-21T01:20:00+03:00;-104.44949606299204
Ret_top;2018-07-21T01:30:00+03:00;-104.45828796844137
Ret_top;2018-07-21T01:40:00+03:00;-104.45078149606285
Ret_top;2018-07-21T01:50:00+03:00;-104.47253149606304
Ret_top;2018-07-21T02:00:00+03:00;-104.48938658777128
Ret_top;2018-07-21T02:10:00+03:00;-104.46759645669293
Ret_top;2018-07-21T02:20:00+03:00;-104.41833464566906
Ret_top;2018-07-21T02:30:00+03:00;-104.39109251968486
Ret_top;2018-07-21T02:40:00+03:00;-104.39080078895468
Ret_top;2018-07-21T02:50:00+03:00;-104.35577165354337
Ret_top;2018-07-21T03:00:00+03:00;-104.33540828402357
Ret_top;2018-07-21T03:10:00+03:00;-104.34274803149607
Ret_top;2018-07-21T03:20:00+03:00;-104.34964566929169
Ret_top;2018-07-21T03:30:00+03:00;-104.36696850393754
Ret_top;2018-07-21T03:40:00+03:00;-104.38778895463457
Ret_top;2018-07-21T03:50:00+03:00;-104.40291732283481
Ret_top;2018-07-21T04:00:00+03:00;-104.42334251968497
Ret_top;2018-07-21T04:10:00+03:00;-104.4328303747533
Ret_top;2018-07-21T04:20:00+03:00;-104.43137992125956
Ret_top;2018-07-21T04:30:00+03:00;-104.43525641025633
Ret_top;2018-07-21T04:40:00+03:00;-104.43681728880193
Ret_top;2018-07-21T04:50:00+03:00;-104.44459171597663
Ret_top;2018-07-21T05:00:00+03:00;-104.45772047244095
Ret_top;2018-07-21T05:10:00+03:00;-104.45573425196807
Ret_top;2018-07-21T05:20:00+03:00;-104.4467539370085
Ret_top;2018-07-21T05:30:00+03:00;-104.449872047244
Ret_top;2018-07-21T05:40:00+03:00;-104.45974161735688
Ret_top;2018-07-21T05:50:00+03:00;-104.45313582677157
Ret_top;2018-07-21T06:00:00+03:00;-104.46143307086564
Ret_top;2018-07-21T06:10:00+03:00;-104.46826035502937
Ret_top;2018-07-21T06:20:00+03:00;-104.45089173228357
Ret_top;2018-07-21T06:30:00+03:00;-104.44370275590545
Ret_top;2018-07-21T06:40:00+03:00;-104.44175984251972
Ret_top;2018-07-21T06:50:00+03:00;-104.44815187376719
Ret_top;2018-07-21T07:00:00+03:00;-104.44800000000001
Ret_top;2018-07-21T07:10:00+03:00;-104.45293307086654
Ret_top;2018-07-21T07:20:00+03:00;-104.4658067061145
Ret_top;2018-07-21T07:30:00+03:00;-104.48958464566937
Ret_top;2018-07-21T07:40:00+03:00;-104.46412204724409
Ret_top;2018-07-21T07:50:00+03:00;-104.40974212598398
Ret_top;2018-07-21T08:00:00+03:00;-104.38019132149897
Ret_top;2018-07-21T08:10:00+03:00;-104.37386023622045
Ret_top;2018-07-21T08:20:00+03:00;-104.3456035502958
Ret_top;2018-07-21T08:30:00+03:00;-104.33258267716519
Ret_top;2018-07-21T08:40:00+03:00;-104.32955118110239
Ret_top;2018-07-21T08:50:00+03:00;-104.34331496063012
Ret_top;2018-07-21T09:00:00+03:00;-104.36831889763766
Ret_top;2018-07-21T09:10:00+03:00;-104.39964763779581
Ret_top;2018-07-21T09:20:00+03:00;-104.40950098619318
Ret_top;2018-07-21T09:30:00+03:00;-104.43281889763797
Ret_top;2018-07-21T09:40:00+03:00;-104.44289151873768
Ret_top;2018-07-21T09:50:00+03:00;-104.43248031496094
Ret_top;2018-07-21T10:00:00+03:00;-104.43983267716544
Ret_top;2018-07-21T10:10:00+03:00;-104.45144488188987
Ret_top;2018-07-21T10:20:00+03:00;-104.46861143984252
Ret_top;2018-07-21T10:30:00+03:00;-104.47386023622072
Ret_top;2018-07-21T10:40:00+03:00;-104.46135700197229
Ret_top;2018-07-21T10:50:00+03:00;-104.45934251968494
Ret_top;2018-07-21T11:00:00+03:00;-104.46633070866177
Ret_top;2018-07-21T11:10:00+03:00;-104.4637376725837
Ret_top;2018-07-21T11:20:00+03:00;-104.46811220472428
Ret_top;2018-07-21T11:30:00+03:00;-104.4668520710059
Ret_top;2018-07-21T11:40:00+03:00;-104.46526771653545
Ret_top;2018-07-21T11:50:00+03:00;-104.46702169625247
Ret_top;2018-07-21T12:00:00+03:00;-104.46304921259855
Ret_top;2018-07-21T12:10:00+03:00;-104.4705739644973
Ret_top;2018-07-21T12:20:00+03:00;-104.46936220472438
Ret_top;2018-07-21T12:30:00+03:00;-104.46657283464535
Ret_top;2018-07-21T12:40:00+03:00;-104.46299802761361
Ret_top;2018-07-21T12:50:00+03:00;-104.46184023668629
Ret_top;2018-07-21T13:00:00+03:00;-104.47379527559077
Ret_top;2018-07-21T13:10:00+03:00;-104.48955226824498
Ret_top;2018-07-21T13:20:00+03:00;-104.43722834645675
Ret_top;2018-07-21T13:30:00+03:00;-104.39204921259842
Ret_top;2018-07-21T13:40:00+03:00;-104.37408875739659
Ret_top;2018-07-21T13:50:00+03:00;-104.37657086614162
Ret_top;2018-07-21T14:00:00+03:00;-104.36313412228826
Ret_top;2018-07-21T14:10:00+03:00;-104.353309055118
Ret_top;2018-07-21T14:20:00+03:00;-104.35155511811017
Ret_top;2018-07-21T14:30:00+03:00;-104.3585925196847
Ret_top;2018-07-21T14:40:00+03:00;-104.37926429980288
Ret_top;2018-07-21T14:50:00+03:00;-104.3994035433072
Ret_top;2018-07-21T15:00:00+03:00;-104.4220059055117
Ret_top;2018-07-21T15:10:00+03:00;-104.43692125984253
Ret_top;2018-07-21T15:20:00+03:00;-104.43373622047241
Ret_top;2018-07-21T15:30:00+03:00;-104.43733727810677
Ret_top;2018-07-21T15:40:00+03:00;-104.44828937007864
Ret_top;2018-07-21T15:50:00+03:00;-104.45687007874027
Ret_top;2018-07-21T16:00:00+03:00;-104.46563188976354
Ret_top;2018-07-21T16:10:00+03:00;-104.46140551181101
Ret_top;2018-07-21T16:20:00+03:00;-104.46013976377955
Ret_top;2018-07-21T16:30:00+03:00;-104.46136291913228
Ret_top;2018-07-21T16:40:00+03:00;-104.4821791338584
Ret_top;2018-07-21T16:50:00+03:00;-104.49103740157453
Ret_top;2018-07-21T17:00:00+03:00;-104.45016732283501
Ret_top;2018-07-21T17:10:00+03:00;-104.4115177165354
Ret_top;2018-07-21T17:20:00+03:00;-104.37349999999982
Ret_top;2018-07-21T17:30:00+03:00;-104.3708599605522
Ret_top;2018-07-21T17:40:00+03:00;-104.35136811023555
Ret_top;2018-07-21T17:50:00+03:00;-104.33983267716523
Ret_top;2018-07-21T18:00:00+03:00;-104.3494783464572
Ret_top;2018-07-21T18:10:00+03:00;-104.3670571992114
Ret_top;2018-07-21T18:20:00+03:00;-104.39258267716504
Ret_top;2018-07-21T18:30:00+03:00;-104.40788779527524
Ret_top;2018-07-21T18:40:00+03:00;-104.42415551181095
Ret_top;2018-07-21T18:50:00+03:00;-104.43397440944912
Ret_top;2018-07-21T19:00:00+03:00;-104.44315944881893
Ret_top;2018-07-21T19:10:00+03:00;-104.44793885601567
Ret_top;2018-07-21T19:20:00+03:00;-104.46113188976382
Ret_top;2018-07-21T19:30:00+03:00;-104.46142125984244
Ret_top;2018-07-21T19:40:00+03:00;-104.4567701375249
Ret_top;2018-07-21T19:50:00+03:00;-104.47812228796849
Ret_top;2018-07-21T20:00:00+03:00;-104.49920472440951
Ret_top;2018-07-21T20:10:00+03:00;-104.4520452755904
Ret_top;2018-07-21T20:20:00+03:00;-104.41061538461527
Ret_top;2018-07-21T20:30:00+03:00;-104.40137007874013
Ret_top;2018-07-21T20:40:00+03:00;-104.37691732283487
Ret_top;2018-07-21T20:50:00+03:00;-104.34019329388528
Ret_top;2018-07-21T21:00:00+03:00;-104.34503543307092
Ret_top;2018-07-21T21:10:00+03:00;-104.36018307086636
Ret_top;2018-07-21T21:20:00+03:00;-104.38543307086597
Ret_top;2018-07-21T21:30:00+03:00;-104.4138205128209
Ret_top;2018-07-21T21:40:00+03:00;-104.43312795275615
Ret_top;2018-07-21T21:50:00+03:00;-104.44626181102387
Ret_top;2018-07-21T22:00:00+03:00;-104.44668441814608
Ret_top;2018-07-21T22:10:00+03:00;-104.44317519685055
Ret_top;2018-07-21T22:20:00+03:00;-104.4453661417321
Ret_top;2018-07-21T22:30:00+03:00;-104.45162721893485
Ret_top;2018-07-21T22:40:00+03:00;-104.4579448818897
Ret_top;2018-07-21T22:50:00+03:00;-104.45884251968488
Ret_top;2018-07-21T23:00:00+03:00;-104.46217357001959
Ret_top;2018-07-21T23:10:00+03:00;-104.49553937007887
Ret_top;2018-07-21T23:20:00+03:00;-104.45738976377947
Ret_top;2018-07-21T23:30:00+03:00;-104.43428149606277
Ret_top;2018-07-21T23:40:00+03:00;-104.41446259842553
Ret_top;2018-07-21T23:50:00+03:00;-104.40883858267718
Ret_top;2018-07-22T00:00:00+03:00;-104.3647854330712
Ret_top;2018-07-22T00:10:00+03:00;-104.3431358267715
Ret_top;2018-07-22T00:20:00+03:00;-104.3464212598428
Ret_top;2018-07-22T00:30:00+03:00;-104.36897633136084
Ret_top;2018-07-22T00:40:00+03:00;-104.39321850393677
Ret_top;2018-07-22T00:50:00+03:00;-104.40521062992111
Ret_top;2018-07-22T01:00:00+03:00;-104.42390138067032
Ret_top;2018-07-22T01:10:00+03:00;-104.4389744094488
Ret_top;2018-07-22T01:20:00+03:00;-104.43724015748057
Ret_top;2018-07-22T01:30:00+03:00;-104.44293885601591
Ret_top;2018-07-22T01:40:00+03:00;-104.44926915520604
Ret_top;2018-07-22T01:50:00+03:00;-104.45298619329407
Ret_top;2018-07-22T02:00:00+03:00;-104.44836614173232
Ret_top;2018-07-22T02:10:00+03:00;-104.45091715976326
Ret_top;2018-07-22T02:20:00+03:00;-104.45025984252
Ret_top;2018-07-22T02:30:00+03:00;-104.44894488188976
Ret_top;2018-07-22T02:40:00+03:00;-104.46067716535437
Ret_top;2018-07-22T02:50:00+03:00;-104.46394674556248
Ret_top;2018-07-22T03:00:00+03:00;-104.45777165354374
Ret_top;2018-07-22T03:10:00+03:00;-104.46199802761338
Ret_top;2018-07-22T03:20:00+03:00;-104.46999606299264
Ret_top;2018-07-22T03:30:00+03:00;-104.47474161735742
Ret_top;2018-07-22T03:40:00+03:00;-104.46407480314969
Ret_top;2018-07-22T03:50:00+03:00;-104.46157677165337
Ret_top;2018-07-22T04:00:00+03:00;-104.4583116370807
